Index,Time,Time_Diff,Output
736,1.7637,0.00136237,-0.00731569
737,1.76501,0.00131532,0.0400055
738,1.76627,0.00125652,0.0244558
739,1.76769,0.0014209,-0.0397371
740,1.7692,0.00151159,0.0299534
741,1.77046,0.00125579,0.0173333
742,1.77208,0.00162171,-0.0106261
743,1.77344,0.00136309,-0.0346284
744,1.77472,0.00127671,-0.0984439
745,1.77616,0.00144365,-0.0768517
746,1.77772,0.00155222,-0.0278434
747,1.779,0.00128082,-0.105215
748,1.78047,0.00147593,-0.120116
749,1.78181,0.00133983,-0.102862
750,1.78329,0.0014763,-0.110923
751,1.78474,0.00144831,-0.0677894
752,1.78602,0.00128692,-0.0609668
753,1.7874,0.00137853,-0.0627833
754,1.78867,0.00127207,-0.104061
755,1.79001,0.00133182,-0.0955986
756,1.7913,0.00129373,-0.146769
757,1.79261,0.00130697,-0.161568
758,1.79412,0.00151511,-0.159887
759,1.79555,0.00142884,-0.162063
760,1.79691,0.00135658,-0.177424
761,1.79837,0.00146323,-0.148676
762,1.79978,0.00141089,-0.133707
763,1.80107,0.00128394,-0.141726
764,1.80233,0.0012687,-0.163756
765,1.80381,0.00147669,-0.180023
766,1.80505,0.00123991,-0.220334
767,1.80627,0.00121916,-0.254743
768,1.80749,0.0012192,-0.2663
769,1.8087,0.00121258,-0.254942
770,1.80996,0.00125769,-0.245518
771,1.81121,0.00124535,-0.245298
772,1.81247,0.00126084,-0.240734
773,1.81391,0.00144128,-0.239435
774,1.81516,0.00124929,-0.19072
775,1.81636,0.00119858,-0.242279
776,1.8176,0.00124386,-0.260741
777,1.81894,0.00134064,-0.128643
778,1.82011,0.00117304,-0.120551
779,1.82131,0.00119852,-0.10091
780,1.82256,0.00124572,-0.120212
781,1.82391,0.00135042,-0.0771129
782,1.82556,0.00165215,-0.0798703
783,1.82685,0.0012956,-0.0841879
784,1.8281,0.00124351,-0.0453301
785,1.82931,0.00120677,0.0142004
786,1.8318,0.00249524,0.0768029
787,1.83309,0.00129074,0.0869482
788,1.83455,0.00145825,0.126445
789,1.83591,0.00136158,0.159461
790,1.83715,0.00124175,0.109921
791,1.83848,0.00132605,0.143507
792,1.83991,0.00143319,0.112077
793,1.84121,0.00129347,0.11713
794,1.84616,0.00495693,0.102091
795,1.84747,0.00130866,0.149028
796,1.84871,0.0012358,0.152182
797,1.85008,0.00137403,0.188153
798,1.85141,0.0013264,0.173725
799,1.85275,0.00134594,0.163177
800,1.85404,0.00128436,0.109047
801,1.85534,0.0013057,0.134511
802,1.85669,0.00134828,0.128786
803,1.85802,0.00132914,0.151805
804,1.85935,0.0013312,0.129037
805,1.8607,0.00134719,0.121867
806,1.86208,0.00137617,0.118563
807,1.86352,0.00144073,0.145928
808,1.86472,0.0012061,0.12426
809,1.86599,0.00126385,0.0988541
810,1.86727,0.00128071,0.0729916
811,1.86855,0.00128148,0.0787128
812,1.86983,0.00127823,0.0912174
813,1.87112,0.00129723,0.102762
814,1.87243,0.00130244,0.131877
815,1.87379,0.00136399,0.185723
816,1.87514,0.00134629,0.157197
817,1.87648,0.00134473,-0.0546991
818,1.87777,0.00128887,-0.105716
819,1.87903,0.00125932,-0.0430082
820,1.88031,0.00127898,-0.00381294
821,1.88163,0.00132584,0.0589748
822,1.88295,0.00131609,0.0680424
823,1.88424,0.00128828,0.0565456
824,1.88559,0.00134983,0.162204
825,1.88687,0.0012789,0.116246
826,1.88818,0.00130855,0.24857
827,1.88944,0.00126552,0.255087
828,1.89068,0.00124327,0.317587
829,1.89202,0.00133062,0.243054
830,1.89332,0.00130881,0.130815
831,1.89458,0.00126059,0.131728
832,1.89591,0.00132058,0.0653375
833,1.89721,0.00130326,0.119985
834,1.8986,0.00139587,0.168195
835,1.89995,0.00134082,0.175112
836,1.90138,0.00143819,0.223554
837,1.90272,0.00133233,0.273607
838,1.9042,0.00148381,0.337491
839,1.90546,0.00126305,0.362089
840,1.9069,0.00143946,0.344189
841,1.90821,0.00131244,0.328362
842,1.90953,0.00131668,0.332251
843,1.91099,0.00145667,0.323928
844,1.91242,0.00143633,0.327625
845,1.91386,0.00143852,0.338011
846,1.91516,0.00129289,0.355726
847,1.91665,0.00149221,0.335004
848,1.91804,0.00139662,0.32303
849,1.91947,0.00142588,0.340448
850,1.92076,0.001287,0.3379
851,1.92232,0.0015604,0.342885
852,1.92372,0.00140026,0.35519
853,1.92509,0.00137082,0.348577
854,1.92654,0.00144779,0.358924
855,1.92791,0.00137636,0.332208
856,1.92921,0.00129836,0.324638
857,1.93052,0.00130696,0.324548
858,1.93179,0.00127514,0.343686
859,1.93319,0.0013928,0.347808
860,1.93448,0.00129854,0.331473
861,1.9358,0.00131847,0.332223
862,1.9372,0.0013997,0.321166
863,1.93853,0.00132355,0.325567
864,1.93995,0.00142378,0.339591
865,1.94146,0.00151137,0.328859
866,1.94283,0.00136586,0.351532
867,1.94423,0.00139824,0.322955
868,1.94562,0.00139077,0.331933
869,1.94689,0.0012708,0.349173
870,1.94816,0.00126867,0.347988
871,1.94942,0.00126204,0.348587
872,1.95081,0.00138894,0.343024
873,1.95201,0.00120193,0.347112
874,1.95342,0.00140635,0.346681
875,1.95466,0.00124209,0.351529
876,1.95608,0.00142393,0.340136
877,1.95731,0.00123162,0.349277
878,1.95853,0.0012125,0.345666
879,1.95998,0.0014565,0.376968
880,1.96121,0.00122892,0.358403
881,1.96267,0.00145461,0.378771
882,1.96402,0.00135161,0.372084
883,1.96527,0.00124863,0.380257
884,1.96671,0.00144066,0.398038
885,1.96921,0.00250883,0.390367
886,1.97045,0.00123669,0.469462
887,1.97177,0.00131769,0.471183
888,1.97316,0.00138685,0.52756
889,1.97446,0.00130061,0.630498
890,1.97598,0.00152512,1.10175
891,1.97733,0.00134626,1.84028
892,1.97865,0.00132319,2.10951
893,1.98001,0.00136205,2.32733
894,1.98128,0.00126638,2.47258
895,1.98265,0.00136719,2.61457
896,1.98409,0.00143804,2.55914
897,1.98535,0.00126561,2.49849
898,1.98682,0.00147015,2.37236
899,1.98822,0.00139717,2.40553
900,1.98967,0.00144871,2.3193
901,1.99094,0.00127453,2.20613
902,1.99237,0.00142936,2.0184
903,1.99383,0.00145655,2.114
904,1.99517,0.00134297,2.5124
905,1.99661,0.00143828,2.44071
906,1.99789,0.00127944,2.51317
907,1.99944,0.00155528,2.47604
908,2.0007,0.00126062,2.54029
909,2.0021,0.00139543,2.4497
910,2.00349,0.0013874,2.5802
911,2.00495,0.00146725,2.58162
912,2.00634,0.0013821,2.8198
913,2.00779,0.00145134,2.87909
914,2.00916,0.00136988,2.90622
915,2.01047,0.00131089,2.87612
916,2.01184,0.00136787,2.87784
917,2.01315,0.00131492,2.90183
918,2.01444,0.00128998,2.90159
919,2.02772,0.0132839,2.90695
920,2.02909,0.00136512,2.90975
921,2.0304,0.0013116,2.90576
922,2.0317,0.00129518,2.92372
923,2.03306,0.00136654,2.92933
924,2.03427,0.00120219,2.93991
925,2.03556,0.00129046,2.94242
926,2.0368,0.00124366,2.94537
927,2.03807,0.00126957,2.9611
928,2.03944,0.00137467,2.94625
929,2.04088,0.0014374,2.94737
930,2.04231,0.00142756,2.94697
931,2.04374,0.00143475,2.9414
932,2.04608,0.00233616,2.9361
933,2.04728,0.00119886,2.94488
934,2.04866,0.00138597,2.95286
935,2.05015,0.00149002,2.95931
936,2.05155,0.00139708,2.95389
937,2.05278,0.00123203,2.95547
938,2.05407,0.00128477,2.94419
939,2.05553,0.00146329,2.95426
940,2.05697,0.0014379,2.96897
941,2.05836,0.00138593,2.96171
942,2.05987,0.00151754,2.97288
943,2.06121,0.00133565,2.95926
944,2.06258,0.00137466,2.96073
945,2.06402,0.00143714,2.96333
946,2.06531,0.00129344,2.98307
947,2.0666,0.00128844,2.97471
948,2.0678,0.00119362,2.96958
949,2.06899,0.00119656,2.97817
950,2.07022,0.00123217,2.96051
951,2.07143,0.00120749,2.95585
952,2.07387,0.00244079,2.95154
953,2.07546,0.00158341,2.95498
954,2.07676,0.00130317,2.95583
955,2.07808,0.00131866,2.95253
956,2.07927,0.00118728,2.95076
957,2.08057,0.00130875,2.94689
958,2.08202,0.00144322,2.95458
959,2.08337,0.00134961,2.9418
960,2.08471,0.00134297,2.91903
961,2.08608,0.00136598,2.91602
962,2.08742,0.00134276,2.88336
963,2.08885,0.00142834,2.85383
964,2.09039,0.00154203,2.84963
965,2.09215,0.00175928,2.83973
966,2.09338,0.00123076,2.81932
967,2.09468,0.00129697,2.82225
968,2.09594,0.00126039,2.83427
969,2.09733,0.00139297,2.84425
970,2.09884,0.00150953,2.85765
971,2.10022,0.00138466,2.89771
972,2.10503,0.00480447,2.86363
973,2.10655,0.00151796,2.85979
974,2.10798,0.00143826,2.85113
975,2.10944,0.0014516,2.87497
976,2.11062,0.00118206,2.86227
977,2.11194,0.00131858,2.86285
978,2.11325,0.00131307,2.79605
979,2.11462,0.00136906,2.7448
980,2.11583,0.00121486,2.75505
981,2.11702,0.00118719,2.69868
982,2.11834,0.00131452,2.63539
983,2.11974,0.00140805,2.64778
984,2.12127,0.00153124,2.6371
985,2.12276,0.00148298,2.64367
986,2.1241,0.0013456,2.6127
987,2.12552,0.0014156,2.60055
988,2.12692,0.00139632,2.53945
989,2.12947,0.00255412,2.53625
990,2.13094,0.00146823,2.33038
991,2.13241,0.0014725,2.21336
992,2.13376,0.00134832,2.15579
993,2.13511,0.00134688,2.21846
994,2.13655,0.00144495,2.39847
995,2.1379,0.00135364,2.51496
996,2.13911,0.00120288,2.5504
997,2.14045,0.00134831,2.59421
998,2.14179,0.00133522,2.61195
999,2.14315,0.00135902,2.55669
1000,2.14444,0.00129249,2.29936
1001,2.14576,0.001322,1.9589
1002,2.14711,0.00134476,2.17776
1003,2.14837,0.00125827,2.01604
1004,2.14976,0.00139563,2.1434
1005,2.15128,0.00151439,1.42845
1006,2.15259,0.00130944,1.73026
1007,2.15387,0.00128558,2.14192
1008,2.15543,0.00156268,1.39332
1009,2.1567,0.00126807,1.17566
1010,2.15808,0.00137267,0.765114
1011,2.15969,0.00161918,0.558369
1012,2.16092,0.0012223,0.709416
1013,2.16235,0.0014306,1.05598
1014,2.16384,0.00149275,1.42902
1015,2.16525,0.0014056,1.23187
1016,2.16682,0.00157707,1.05347
1017,2.16936,0.00253746,1.02965
1018,2.17085,0.00149257,0.995881
1019,2.17221,0.00135772,0.988887
1020,2.17355,0.00134426,1.00197
1021,2.17484,0.00128261,0.871426
1022,2.17628,0.00144589,0.8782
1023,2.1778,0.00151278,0.824814
1024,2.17904,0.00124037,0.724476
1025,2.1803,0.00125978,0.686789
1026,2.18171,0.00141669,0.656451
1027,2.18314,0.0014277,0.629733
1028,2.18442,0.00127997,0.634114
1029,2.18594,0.00151491,0.59507
1030,2.18721,0.00127313,0.579741
1031,2.18871,0.00150022,0.522958
1032,2.19,0.00128717,0.480299
1033,2.19139,0.00138955,0.480284
1034,2.19288,0.00149729,0.479898
1035,2.19536,0.00247844,0.495724
1036,2.19675,0.00138563,0.443984
1037,2.19798,0.00123774,0.412074
1038,2.19925,0.00126482,0.393633
1039,2.20053,0.00128311,0.380221
1040,2.2019,0.00136303,0.389252
1041,2.20321,0.00131452,0.3817
1042,2.20461,0.00139727,0.373785
1043,2.20597,0.0013606,0.354289
1044,2.20724,0.00127266,0.364956
1045,2.20874,0.00149713,0.324875
1046,2.21006,0.00132462,0.323199
1047,2.21167,0.0016086,0.309799
1048,2.21289,0.00121433,0.301199
1049,2.21422,0.00133029,0.298705
1050,2.21547,0.00125339,0.288099
1051,2.21688,0.0014135,0.206362
1052,2.21816,0.00127431,0.229363
1053,2.21957,0.00141617,0.173364
1054,2.22097,0.00139774,0.133021
1055,2.22243,0.00145809,0.120305
1056,2.22379,0.00136538,0.122506
1057,2.2255,0.00170982,0.0960997
1058,2.22678,0.00127519,0.122879
1059,2.22802,0.00124012,0.134703
1060,2.22926,0.00123988,0.119451
1061,2.23059,0.0013321,0.102939
1062,2.232,0.00141226,0.0829607
1063,2.23328,0.00127666,0.080727
1064,2.23477,0.00148802,0.0963847
1065,2.23603,0.00126067,0.101471
1066,2.23729,0.00125918,0.0897684
1067,2.23856,0.00126844,0.12318
1068,2.23984,0.00128835,0.107225
1069,2.24107,0.00123,0.134827
1070,2.24234,0.00126643,0.0982474
1071,2.24361,0.00126993,0.103348
1072,2.24487,0.00126045,0.126246
1073,2.24746,0.00258661,0.147312
1074,2.24889,0.00143326,0.160523
1075,2.25018,0.00128432,0.167015
1076,2.25152,0.00134127,0.167272
1077,2.25272,0.00119858,0.217904
1078,2.25403,0.00131904,0.208873
1079,2.25547,0.00143593,0.210896
1080,2.25675,0.00127676,0.22531
1081,2.25798,0.00123601,0.21955
1082,2.25944,0.00145532,0.265778
1083,2.2607,0.00126366,0.284441
1084,2.26195,0.00124835,0.299043
1085,2.26315,0.00120111,0.291833
1086,2.26441,0.00126055,0.313571
1087,2.26562,0.0012032,0.340949
1088,2.26693,0.00131531,0.35586
1089,2.26818,0.00124807,0.36422
1090,2.26947,0.00129512,0.358161
1091,2.27097,0.00149204,0.364969
1092,2.27217,0.00120014,0.3516
1093,2.27334,0.00117534,0.350882
1094,2.27462,0.00128221,0.389462
1095,2.27615,0.00153018,0.380426
1096,2.27735,0.00119836,0.38358
1097,2.27868,0.0013311,0.372307
1098,2.28006,0.00138146,0.371497
1099,2.28128,0.00121976,0.334187
1100,2.28268,0.00139911,0.361368
1101,2.28393,0.00124158,0.370007
1102,2.28517,0.00124964,0.384308
1103,2.28649,0.00131478,0.37593
1104,2.28783,0.00133957,0.355785
1105,2.2891,0.0012686,0.336356
1106,2.29044,0.00134157,0.32242
1107,2.29196,0.00152513,0.319027
1108,2.29316,0.00119886,0.290918
1109,2.2944,0.00123903,0.25575
1110,2.29576,0.0013604,0.22088
1111,2.297,0.00124151,0.200682
1112,2.29844,0.00144058,0.157706
1113,2.29979,0.001342,0.164146
1114,2.30112,0.00133168,0.169689
1115,2.30244,0.00132405,0.148644
1116,2.30372,0.00128201,0.161339
1117,2.30494,0.00121913,0.15733
1118,2.30618,0.00123438,0.156411
1119,2.3074,0.00121844,0.12893
1120,2.30885,0.00145315,0.128609
1121,2.31017,0.00131875,0.112019
1122,2.31144,0.00126645,0.10822
1123,2.31258,0.00114794,0.0940628
1124,2.31397,0.0013835,0.102613
1125,2.31535,0.00138045,0.0994605
1126,2.3168,0.00145749,0.117434
1127,2.31806,0.00125857,0.133373
1128,2.31935,0.00128658,0.186966
1129,2.32079,0.00143966,0.22109
1130,2.32205,0.00125671,0.211793
1131,2.32335,0.00130532,0.199221
1132,2.32456,0.00121356,0.189912
1133,2.32591,0.0013433,0.19113
1134,2.3272,0.00129021,0.202442
1135,2.32858,0.0013818,0.19817
1136,2.32982,0.00124261,0.2032
1137,2.33115,0.001332,0.195916
1138,2.33251,0.00135196,0.187002
1139,2.33382,0.00131343,0.147359
1140,2.33532,0.00149569,0.143056
1141,2.3366,0.0012845,0.142481
1142,2.33803,0.00143039,0.131809
1143,2.33926,0.00123407,0.134941
1144,2.34056,0.00129187,0.103117
1145,2.34214,0.0015881,0.113479
1146,2.3434,0.00125595,0.145431
1147,2.34464,0.00123934,0.135162
1148,2.34594,0.00130476,0.116984
1149,2.34723,0.00128842,0.0977772
1150,2.3486,0.00136639,0.0939424
1151,2.34988,0.00128026,0.0888357
1152,2.35114,0.0012618,0.075007
1153,2.35236,0.00121554,0.0505109
1154,2.3536,0.00124759,0.0459864
1155,2.35483,0.00122038,0.0371542
1156,2.35602,0.00119351,0.0455559
1157,2.35727,0.00125182,0.0477512
1158,2.35859,0.00132438,0.0561632
1159,2.35991,0.00131064,0.0584547
1160,2.36123,0.00132586,0.0669382
1161,2.36267,0.00144044,0.0765591
1162,2.36387,0.00119809,0.0657371
1163,2.36526,0.00138869,0.0743553
1164,2.36678,0.00152526,0.0967024
1165,2.36821,0.00142493,0.103357
1166,2.36973,0.0015182,0.117068
1167,2.37106,0.00132904,0.115797
1168,2.37245,0.0013984,0.119955
1169,2.37386,0.00140788,0.127179
1170,2.3753,0.00143315,0.128125
1171,2.37655,0.00125109,0.119507
1172,2.37788,0.00133183,0.111598
1173,2.37913,0.00125437,0.0990141
1174,2.38057,0.00143342,0.104711
1175,2.38207,0.00150879,0.094226
1176,2.38345,0.00137469,0.0965913
1177,2.3848,0.00135381,0.104305
1178,2.38625,0.00145006,0.105869
1179,2.3875,0.00124696,0.110979
1180,2.38883,0.00132843,0.103848
1181,2.39004,0.00120868,0.106634
1182,2.39131,0.00127233,0.103018
1183,2.39296,0.00164983,0.102782
1184,2.3943,0.00134506,0.0892454
1185,2.39556,0.00125347,0.0906618
1186,2.39693,0.00137547,0.0910111
1187,2.39831,0.00137481,0.0625343
1188,2.39969,0.00137689,0.0517315
1189,2.40097,0.00128373,0.0329785
1190,2.40226,0.00129104,0.0151497
1191,2.4036,0.00133911,0.00983682
1192,2.40484,0.00124055,-0.00922934
1193,2.40629,0.00144684,-0.0338037
1194,2.40762,0.0013355,-0.0279115
1195,2.40886,0.00123441,-0.0529461
1196,2.41028,0.00142043,-0.0594529
1197,2.41162,0.00133862,-0.0792767
1198,2.41297,0.00135554,-0.0476372
1199,2.41434,0.0013712,-0.0534769
1200,2.41579,0.00144552,-0.0684579
1201,2.41714,0.00135168,-0.0683285
1202,2.41852,0.00137802,-0.0608165
1203,2.41992,0.00140292,-0.0638048
1204,2.42137,0.00144903,-0.0603299
1205,2.42279,0.00142425,-0.074657
1206,2.42408,0.00128285,-0.0389088
1207,2.4255,0.00142083,-0.0583288
1208,2.42679,0.00128833,-0.0699045
1209,2.42943,0.00263949,-0.0561709
1210,2.43083,0.00140307,-0.0374395
1211,2.43229,0.00146353,-0.0436847
1212,2.43372,0.00142826,-0.0289143
1213,2.43498,0.00125986,-0.027776
1214,2.43636,0.00137892,-0.0213055
1215,2.43797,0.00161076,-0.0265643
1216,2.43946,0.00149525,-0.0507313
1217,2.44087,0.00140982,-0.0512717
1218,2.44222,0.00134457,-0.0430462
1219,2.44367,0.00145433,-0.0431863
1220,2.44506,0.00138425,-0.0803316
1221,2.44646,0.0013989,-0.103292
1222,2.44783,0.00136872,-0.0917862
1223,2.44922,0.00139887,-0.0726434
1224,2.45055,0.00132781,-0.0470216
1225,2.45205,0.00149297,-0.0383267
1226,2.45357,0.00152593,-0.0420308
1227,2.45497,0.00140242,-0.0177723
1228,2.45633,0.0013596,0.0147303
1229,2.45758,0.0012455,0.0686351
1230,2.459,0.00142223,0.0700689
1231,2.46033,0.00133113,0.200242
1232,2.46179,0.00146073,0.242865
1233,2.46321,0.00141669,0.268995
1234,2.46465,0.00143637,0.292695
1235,2.46599,0.0013484,0.293333
1236,2.46744,0.00144596,0.314376
1237,2.46894,0.0014993,0.311855
1238,2.47031,0.00137396,0.436439
1239,2.47179,0.0014792,0.51481
1240,2.47318,0.00138936,0.519561
1241,2.47457,0.00138633,0.620566
1242,2.47621,0.00164566,0.736723
1243,2.47771,0.00149403,0.765582
1244,2.47914,0.00143224,0.722417
1245,2.48064,0.00150272,0.751445
1246,2.48208,0.00144142,0.756184
1247,2.48357,0.00148735,0.784633
1248,2.48498,0.00140873,0.811222
1249,2.48643,0.00145357,1.02623
1250,2.48785,0.0014145,1.05173
1251,2.48917,0.00132516,1.22628
1252,2.4906,0.00143042,1.61445
1253,2.49196,0.00135551,1.9767
1254,2.49342,0.00145829,2.17373
1255,2.4949,0.00148006,2.10497
1256,2.49641,0.0015167,2.06729
1257,2.49778,0.00136317,2.22965
1258,2.49919,0.00140757,2.5212
1259,2.50072,0.00153526,2.58785
1260,2.50205,0.00132748,2.61903
1261,2.50355,0.00150044,2.64303
1262,2.50473,0.0011836,2.69227
1263,2.50598,0.00124375,2.77071
1264,2.50728,0.00130558,2.78911
1265,2.50874,0.00145483,2.82199
1266,2.51011,0.00137328,2.85079
1267,2.51163,0.00151581,2.84967
1268,2.51297,0.00134485,2.85805
1269,2.51452,0.00154846,2.84464
1270,2.51603,0.00150647,2.86046
1271,2.51735,0.0013268,2.87405
1272,2.51867,0.00131454,2.86809
1273,2.52014,0.00147537,2.8653
1274,2.5214,0.00125631,2.89524
1275,2.52281,0.00141135,2.89423
1276,2.52418,0.001367,2.904
1277,2.52567,0.00149619,2.87269
1278,2.52701,0.00133497,2.88095
1279,2.5283,0.00129557,2.85842
1280,2.52968,0.00137394,2.84078
1281,2.53097,0.00129292,2.83642
1282,2.53225,0.00127625,2.81627
1283,2.53362,0.00137748,2.74811
1284,2.53486,0.00123476,2.7741
1285,2.53639,0.00152837,2.78771
1286,2.53783,0.00144353,2.79446
1287,2.53934,0.00150762,2.79073
1288,2.54072,0.001378,2.82459
1289,2.54216,0.00144334,2.768
1290,2.54368,0.00152074,2.52947
1291,2.54494,0.00125993,2.74165
1292,2.54629,0.00134563,2.79433
1293,2.54772,0.00143301,2.80057
1294,2.54914,0.0014237,2.79397
1295,2.55071,0.00156641,2.79727
1296,2.55211,0.00139828,2.78993
1297,2.55354,0.00143695,2.69049
1298,2.55505,0.0015066,2.62979
1299,2.55656,0.00150637,2.64843
1300,2.55808,0.00152539,2.66078
1301,2.55976,0.00168112,2.54961
1302,2.56123,0.001464,2.65016
1303,2.56269,0.00146452,2.67245
1304,2.56417,0.00147358,2.71943
1305,2.56557,0.00140623,2.82704
1306,2.56696,0.0013884,2.77854
1307,2.56826,0.00129631,2.7752
1308,2.56972,0.00146588,2.7196
1309,2.57114,0.00141808,2.52277
1310,2.5726,0.00145683,2.30272
1311,2.57403,0.00143618,2.35106
1312,2.57548,0.00144867,2.4324
1313,2.57691,0.00143194,2.52254
1314,2.57825,0.00133461,2.48689
1315,2.57967,0.00142565,2.4761
1316,2.58118,0.00150936,2.4207
1317,2.58263,0.00144374,2.37401
1318,2.58405,0.00142208,2.29969
1319,2.58536,0.00131124,2.21375
1320,2.5869,0.00153463,1.82246
1321,2.58844,0.00154657,1.49458
1322,2.58996,0.00151457,1.2541
1323,2.59135,0.00139517,1.38557
1324,2.59302,0.00167153,1.45154
1325,2.59445,0.0014281,1.22336
1326,2.59591,0.00146089,1.2814
1327,2.5974,0.00148796,0.830324
1328,2.59892,0.00151683,0.562868
1329,2.60045,0.0015304,0.488501
1330,2.6019,0.00145312,0.461254
1331,2.60335,0.00145375,0.440164
1332,2.60472,0.00136137,0.430173
1333,2.60619,0.00147812,0.341014
1334,2.60765,0.00145654,0.354032
1335,2.6092,0.00154782,0.445708
1336,2.61066,0.00145884,0.437012
1337,2.61187,0.00121763,0.386131
1338,2.61336,0.00148515,0.502228
1339,2.61488,0.00151842,0.760607
1340,2.61616,0.00128152,0.393133
1341,2.61746,0.00129703,0.390077
1342,2.61883,0.00137203,0.336575
1343,2.62131,0.00248413,0.471449
1344,2.62266,0.0013462,0.433351
1345,2.62395,0.00128921,0.347058
1346,2.62572,0.00176738,0.31016
1347,2.62709,0.00137806,0.273504
1348,2.62841,0.00132066,0.265064
1349,2.62973,0.00131932,0.260965
1350,2.63107,0.00133351,0.215865
1351,2.63235,0.00128013,0.193985
1352,2.63385,0.00149961,0.1945
1353,2.63594,0.00209642,0.206372
1354,2.63731,0.00136778,0.189268
1355,2.63872,0.0014083,0.171163
1356,2.64005,0.00133502,0.122347
1357,2.64143,0.00137848,0.165958
1358,2.64673,0.00529531,0.159649
1359,2.64795,0.00122614,0.117671
1360,2.64936,0.00140234,0.0914425
1361,2.65074,0.00138127,0.150524
1362,2.65206,0.00132271,0.152399
1363,2.65334,0.00128045,0.149166
1364,2.65477,0.00143334,0.18333
1365,2.6562,0.00142159,0.173758
1366,2.65758,0.00137951,0.156678
1367,2.65894,0.00136202,0.125854
1368,2.66035,0.00141484,0.133473
1369,2.66167,0.00132178,0.128075
1370,2.66306,0.0013867,0.151447
1371,2.6643,0.001241,0.130888
1372,2.66565,0.00134929,0.113861
1373,2.66687,0.00121853,0.0863904
1374,2.66821,0.00133659,0.0972401
1375,2.6695,0.0012909,0.125354
1376,2.67082,0.00131808,0.118561
1377,2.67213,0.00131393,0.115251
1378,2.67351,0.00138451,0.0960844
1379,2.67478,0.00126588,0.092968
1380,2.67615,0.00137094,0.0853425
1381,2.67853,0.00237829,0.0979188
1382,2.67981,0.00127683,0.0901267
1383,2.68121,0.00140539,0.0928139
