Index,Time,Time_Diff,Output
28116,55.664216,0.003585,0.501791
28117,55.667883,0.003667,0.500899
28118,55.671461,0.003578,0.506429
28119,55.674942,0.003481,0.506902
28120,55.678435,0.003493,0.490324
28121,55.681901,0.003466,0.474435
28122,55.685296,0.003395,0.491067
28123,55.688757,0.003461,0.484528
28124,55.692228,0.003471,0.497278
28125,55.695713,0.003485,0.503708
28126,55.699287,0.003574,0.520090
28127,55.702754,0.003467,0.512538
28128,55.706339,0.003585,0.539846
28129,55.709823,0.003484,0.529182
28130,55.713417,0.003594,0.541645
28131,55.717029,0.003612,0.539312
28132,55.720442,0.003413,0.533854
28133,55.723965,0.003523,0.512932
28134,55.727543,0.003578,0.515038
28135,55.731203,0.003660,0.497909
28136,55.734779,0.003576,0.513509
28137,55.738442,0.003663,0.547898
28138,55.742034,0.003592,0.538211
28139,55.746791,0.004757,0.557315
28140,55.750362,0.003571,0.551823
28141,55.753812,0.003450,0.553819
28142,55.757155,0.003343,0.551912
28143,55.760800,0.003645,0.528799
28144,55.764321,0.003521,0.568877
28145,55.767829,0.003508,0.551760
28146,55.771450,0.003621,0.574638
28147,55.774839,0.003389,0.575260
28148,55.778439,0.003600,0.548781
28149,55.782097,0.003658,0.552679
28150,55.785578,0.003481,0.541842
28151,55.789032,0.003454,0.544605
28152,55.792516,0.003484,0.556529
28153,55.795965,0.003449,0.586207
28154,55.799474,0.003509,0.581361
28155,55.802921,0.003447,0.594503
28156,55.806507,0.003586,0.572777
28157,55.810152,0.003645,0.611522
28158,55.813615,0.003463,0.602766
28159,55.817210,0.003595,0.595551
28160,55.820778,0.003568,0.588981
28161,55.824269,0.003491,0.586816
28162,55.827846,0.003577,0.592713
28163,55.831333,0.003487,0.583236
28164,55.834917,0.003584,0.611487
28165,55.838453,0.003536,0.631057
28166,55.841964,0.003511,0.636677
28167,55.845519,0.003555,0.636806
28168,55.849060,0.003541,0.654703
28169,55.852562,0.003502,0.671100
28170,55.856060,0.003498,0.688249
28171,55.859662,0.003602,0.715490
28172,55.863193,0.003531,0.713025
28173,55.866753,0.003560,0.730327
28174,55.870275,0.003522,0.725184
28175,55.873817,0.003542,0.739004
28176,55.877336,0.003519,0.754189
28177,55.880857,0.003521,0.740475
28178,55.884578,0.003721,0.731481
28179,55.888250,0.003672,0.733164
28180,55.891831,0.003581,0.724695
28181,55.895385,0.003554,0.694959
28182,55.899205,0.003820,0.704222
28183,55.903013,0.003808,0.730707
28184,55.906631,0.003618,0.706338
28185,55.910322,0.003691,0.735489
28186,55.913928,0.003606,0.775231
28187,55.917326,0.003398,0.769442
28188,55.920721,0.003395,0.774397
28189,55.924130,0.003409,0.791066
28190,55.927714,0.003584,0.799488
28191,55.931265,0.003551,0.787086
28192,55.934773,0.003508,0.765130
28193,55.938342,0.003569,0.746269
28194,55.941789,0.003447,0.718680
28195,55.945391,0.003602,0.743429
28196,55.949336,0.003945,0.744186
28197,55.953102,0.003766,0.757437
28198,55.956670,0.003568,0.757360
28199,55.960371,0.003701,0.730958
28200,55.964031,0.003660,0.721568
28201,55.966856,0.002825,0.710431
28202,55.969308,0.002452,0.723415
28203,55.971435,0.002127,0.734038
28204,55.973511,0.002076,0.742798
28205,55.975443,0.001932,0.766024
28206,55.977135,0.001692,0.752850
28207,55.978825,0.001690,0.782071
28208,55.980448,0.001623,0.721756
28209,55.982004,0.001556,0.641000
28210,55.983552,0.001548,0.622178
28211,55.985074,0.001522,0.556374
28212,55.986703,0.001629,0.689472
28213,55.988212,0.001509,0.750241
28214,55.989604,0.001392,0.769068
28215,55.991157,0.001553,0.784493
28216,55.992608,0.001451,0.777690
28217,55.994186,0.001578,0.790035
28218,55.995663,0.001477,0.802282
28219,55.997065,0.001402,0.788235
28220,55.998517,0.001452,0.761224
28221,56.000073,0.001556,0.730596
28222,56.001570,0.001497,0.728499
28223,56.003202,0.001632,0.719708
28224,56.004729,0.001527,0.738173
28225,56.006274,0.001545,0.726776
28226,56.011196,0.004922,0.741382
28227,56.012946,0.001750,0.741663
28228,56.014700,0.001754,0.747649
28229,56.016318,0.001618,0.762369
28230,56.018036,0.001718,0.759427
28231,56.019773,0.001737,0.771694
28232,56.021434,0.001661,0.739171
28233,56.023081,0.001647,0.748643
28234,56.024710,0.001629,0.733297
28235,56.026178,0.001468,0.737984
28236,56.027852,0.001674,0.723232
28237,56.029451,0.001599,0.703287
28238,56.031093,0.001642,0.699845
28239,56.032709,0.001616,0.701135
28240,56.034286,0.001577,0.680511
28241,56.035817,0.001531,0.649397
28242,56.037456,0.001639,0.635442
28243,56.038956,0.001500,0.618218
28244,56.040398,0.001442,0.636757
28245,56.041997,0.001599,0.643591
28246,56.043647,0.001650,0.624801
28247,56.045137,0.001490,0.624872
28248,56.046810,0.001673,0.623858
28249,56.048398,0.001588,0.640691
28250,56.049996,0.001598,0.663397
28251,56.051633,0.001637,0.682475
28252,56.053196,0.001563,0.666875
28253,56.054684,0.001488,0.669925
28254,56.056068,0.001384,0.654728
28255,56.057471,0.001403,0.636303
28256,56.058998,0.001527,0.599856
28257,56.060479,0.001481,0.581083
28258,56.061965,0.001486,0.584739
28259,56.063476,0.001511,0.605831
28260,56.064924,0.001448,0.638540
28261,56.066456,0.001532,0.619096
28262,56.067952,0.001496,0.610085
28263,56.069491,0.001539,0.672553
28264,56.070950,0.001459,0.677298
28265,56.072384,0.001434,0.644998
28266,56.073778,0.001394,0.616280
28267,56.075480,0.001702,0.652308
28268,56.076997,0.001517,0.649264
28269,56.078438,0.001441,0.637570
28270,56.080004,0.001566,0.639492
28271,56.081671,0.001667,0.650897
28272,56.083187,0.001516,0.645054
28273,56.084780,0.001593,0.647268
28274,56.086249,0.001469,0.644746
28275,56.087579,0.001330,0.655196
28276,56.089088,0.001509,0.626418
28277,56.090603,0.001515,0.601752
28278,56.092039,0.001436,0.575511
28279,56.093572,0.001533,0.582666
28280,56.095065,0.001493,0.579559
28281,56.096588,0.001523,0.540434
28282,56.098275,0.001687,0.545098
28283,56.099715,0.001440,0.524647
28284,56.101129,0.001414,0.508480
28285,56.102661,0.001532,0.500287
28286,56.104294,0.001633,0.521029
28287,56.105803,0.001509,0.505340
28288,56.107342,0.001539,0.520096
28289,56.110173,0.002831,0.518728
28290,56.111883,0.001710,0.524763
28291,56.113654,0.001771,0.548274
28292,56.115303,0.001649,0.584223
28293,56.116841,0.001538,0.621081
28294,56.119433,0.002592,0.642867
28295,56.121024,0.001591,0.676412
28296,56.122562,0.001538,0.677009
28297,56.124104,0.001542,0.694612
28298,56.125705,0.001601,0.693588
28299,56.127311,0.001606,0.710604
28300,56.128821,0.001510,0.651112
28301,56.130424,0.001603,0.595248
28302,56.131865,0.001441,0.610274
28303,56.133275,0.001410,0.590579
28304,56.134858,0.001583,0.595930
28305,56.136341,0.001483,0.622154
28306,56.138028,0.001687,0.621558
28307,56.139580,0.001552,0.657905
28308,56.141064,0.001484,0.638261
28309,56.142615,0.001551,0.625040
28310,56.144119,0.001504,0.586142
28311,56.145634,0.001515,0.565438
28312,56.147131,0.001497,0.564151
28313,56.148758,0.001627,0.569451
28314,56.151667,0.002909,0.600662
28315,56.153378,0.001711,0.597179
28316,56.154886,0.001508,0.600619
28317,56.156559,0.001673,0.646343
28318,56.158070,0.001511,0.754983
28319,56.159486,0.001416,0.768001
28320,56.161024,0.001538,0.691635
28321,56.162708,0.001684,0.673044
28322,56.164189,0.001481,0.637932
28323,56.165622,0.001433,0.601646
28324,56.167245,0.001623,0.602773
28325,56.168817,0.001572,0.602735
28326,56.170378,0.001561,0.607096
28327,56.171849,0.001471,0.605472
28328,56.173414,0.001565,0.574431
28329,56.175094,0.001680,0.558778
28330,56.176575,0.001481,0.495384
28331,56.178050,0.001475,0.481180
28332,56.179525,0.001475,0.502650
28333,56.181036,0.001511,0.499629
28334,56.182644,0.001608,0.474454
28335,56.184296,0.001652,0.495382
28336,56.185845,0.001549,0.445382
28337,56.187432,0.001587,0.425153
28338,56.189084,0.001652,0.412165
28339,56.190706,0.001622,0.387048
28340,56.192169,0.001463,0.398118
28341,56.193631,0.001462,0.395177
28342,56.195133,0.001502,0.369048
28343,56.196646,0.001513,0.341034
28344,56.198083,0.001437,0.318457
28345,56.200623,0.002540,0.334293
28346,56.202255,0.001632,0.310932
28347,56.203826,0.001571,0.239632
28348,56.205321,0.001495,0.209659
28349,56.206735,0.001414,0.265632
28350,56.208216,0.001481,0.247076
28351,56.209589,0.001373,0.251775
28352,56.211196,0.001607,0.228598
28353,56.212754,0.001558,0.196929
28354,56.214336,0.001582,0.192515
28355,56.215880,0.001544,0.125654
28356,56.217397,0.001517,0.116323
28357,56.218940,0.001543,0.091387
28358,56.220434,0.001494,0.071935
28359,56.221914,0.001480,0.068172
28360,56.223373,0.001459,0.061987
28361,56.224936,0.001563,0.062334
28362,56.226610,0.001674,0.071415
28363,56.228114,0.001504,0.076010
28364,56.229793,0.001679,0.071584
28365,56.231553,0.001760,0.087769
28366,56.232974,0.001421,0.071730
28367,56.234580,0.001606,0.072749
28368,56.236350,0.001770,0.056068
28369,56.237830,0.001480,0.055957
28370,56.239555,0.001725,0.050051
28371,56.241109,0.001554,0.047440
28372,56.242686,0.001577,0.056459
28373,56.244302,0.001616,0.057437
28374,56.245816,0.001514,0.063888
28375,56.247428,0.001612,0.061248
28376,56.250015,0.002587,0.053873
28377,56.251513,0.001498,0.049445
28378,56.253020,0.001507,0.055481
28379,56.254582,0.001562,0.054721
28380,56.256006,0.001424,0.033569
28381,56.257561,0.001555,0.047773
28382,56.259581,0.002020,0.035614
28383,56.261247,0.001666,0.034850
28384,56.262755,0.001508,0.046757
28385,56.264331,0.001576,0.033888
28386,56.265821,0.001490,0.050138
28387,56.267293,0.001472,0.051381
28388,56.268901,0.001608,0.045531
28389,56.270477,0.001576,0.033485
28390,56.272053,0.001576,0.024959
28391,56.273667,0.001614,0.042960
28392,56.275264,0.001597,0.045343
28393,56.276874,0.001610,0.044715
28394,56.278372,0.001498,0.015891
28395,56.280029,0.001657,0.024083
28396,56.281535,0.001506,-0.005602
28397,56.282980,0.001445,-0.011909
28398,56.284387,0.001407,-0.012458
28399,56.285849,0.001462,-0.013049
28400,56.287439,0.001590,-0.019403
28401,56.289132,0.001693,-0.037119
28402,56.290788,0.001656,-0.029813
28403,56.292325,0.001537,-0.027268
28404,56.293823,0.001498,-0.026577
28405,56.295331,0.001508,0.007215
28406,56.296763,0.001432,-0.006568
28407,56.298453,0.001690,-0.001659
28408,56.300043,0.001590,-0.005408
28409,56.301727,0.001684,-0.024218
28410,56.303363,0.001636,-0.013722
28411,56.304886,0.001523,-0.017377
28412,56.306412,0.001526,-0.033149
28413,56.307983,0.001571,-0.005573
28414,56.309707,0.001724,-0.043233
28415,56.311340,0.001633,-0.028628
28416,56.312787,0.001447,-0.003216
28417,56.314262,0.001475,-0.035345
28418,56.315784,0.001522,-0.073486
28419,56.317236,0.001452,-0.094801
28420,56.318850,0.001614,-0.111664
28421,56.320321,0.001471,-0.124192
28422,56.321806,0.001485,-0.133496
28423,56.323359,0.001553,-0.134195
28424,56.324912,0.001553,-0.160692
28425,56.326621,0.001709,-0.151996
28426,56.328257,0.001636,-0.160175
28427,56.329835,0.001578,-0.159227
28428,56.331378,0.001543,-0.168185
28429,56.332917,0.001539,-0.195001
28430,56.334416,0.001499,-0.209853
28431,56.335927,0.001511,-0.209625
28432,56.337387,0.001460,-0.207379
28433,56.338912,0.001525,-0.201898
28434,56.340426,0.001514,-0.204451
28435,56.341948,0.001522,-0.215472
28436,56.343433,0.001485,-0.238916
28437,56.344865,0.001432,-0.248115
28438,56.346417,0.001552,-0.262510
28439,56.347949,0.001532,-0.245387
28440,56.349455,0.001506,-0.258306
28441,56.350960,0.001505,-0.242457
28442,56.352398,0.001438,-0.255614
28443,56.354042,0.001644,-0.238149
28444,56.355694,0.001652,-0.233248
28445,56.357339,0.001645,-0.232106
28446,56.358802,0.001463,-0.247279
28447,56.360237,0.001435,-0.241978
28448,56.363088,0.002851,-0.259772
28449,56.364725,0.001637,-0.228151
28450,56.366244,0.001519,-0.227809
28451,56.367712,0.001468,-0.221557
28452,56.369280,0.001568,-0.220147
28453,56.370828,0.001548,-0.209486
28454,56.372385,0.001557,-0.211778
28455,56.373794,0.001409,-0.216291
28456,56.375313,0.001519,-0.239859
28457,56.376869,0.001556,-0.243497
28458,56.378407,0.001538,-0.252168
28459,56.379915,0.001508,-0.237755
28460,56.381532,0.001617,-0.227039
28461,56.383052,0.001520,-0.215346
28462,56.384520,0.001468,-0.215626
28463,56.386054,0.001534,-0.216230
28464,56.387600,0.001546,-0.213116
28465,56.389123,0.001523,-0.209659
28466,56.390634,0.001511,-0.197231
28467,56.392128,0.001494,-0.198093
28468,56.393567,0.001439,-0.190543
28469,56.395158,0.001591,-0.229596
28470,56.396701,0.001543,-0.237482
28471,56.398193,0.001492,-0.245879
28472,56.399836,0.001643,-0.268705
28473,56.401449,0.001613,-0.270993
28474,56.403226,0.001777,-0.245199
28475,56.404886,0.001660,-0.250164
28476,56.406502,0.001616,-0.254532
28477,56.408276,0.001774,-0.255460
28478,56.409978,0.001702,-0.259403
28479,56.411646,0.001668,-0.264439
28480,56.413210,0.001564,-0.275431
28481,56.414946,0.001736,-0.273398
28482,56.416615,0.001669,-0.271274
28483,56.418283,0.001668,-0.286471
28484,56.419853,0.001570,-0.287699
28485,56.421626,0.001773,-0.291257
28486,56.423339,0.001713,-0.292896
28487,56.425027,0.001688,-0.267103
28488,56.426741,0.001714,-0.274662
28489,56.428383,0.001642,-0.282924
28490,56.430071,0.001688,-0.286973
28491,56.431844,0.001773,-0.296724
28492,56.433594,0.001750,-0.291345
28493,56.435266,0.001672,-0.284019
28494,56.437003,0.001737,-0.290997
28495,56.438660,0.001657,-0.278261
28496,56.440283,0.001623,-0.275233
28497,56.441856,0.001573,-0.267774
28498,56.443650,0.001794,-0.257958
28499,56.445325,0.001675,-0.262842
28500,56.447001,0.001676,-0.261524
28501,56.448740,0.001739,-0.198242
28502,56.450333,0.001593,-0.199655
28503,56.451931,0.001598,-0.253470
28504,56.453639,0.001708,-0.250146
28505,56.455337,0.001698,-0.247089
28506,56.457031,0.001694,-0.261477
28507,56.459188,0.002157,-0.258048
28508,56.460914,0.001726,-0.257424
28509,56.462598,0.001684,-0.259198
28510,56.464261,0.001663,-0.232522
28511,56.465904,0.001643,0.256281
28512,56.467714,0.001810,0.309732
28513,56.469557,0.001843,0.940265
28514,56.471293,0.001736,0.737802
28515,56.472967,0.001674,1.129853
28516,56.474787,0.001820,-0.078146
28517,56.476798,0.002011,-0.255854
28518,56.478463,0.001665,-0.256886
28519,56.480159,0.001696,-0.290084
28520,56.482046,0.001887,-0.295910
28521,56.483847,0.001801,-0.272106
28522,56.485577,0.001730,-0.254532
28523,56.487246,0.001669,-0.266731
28524,56.488978,0.001732,-0.271233
28525,56.490641,0.001663,-0.261294
28526,56.492244,0.001603,-0.257017
28527,56.493885,0.001641,-0.231559
28528,56.495657,0.001772,-0.218478
28529,56.497501,0.001844,-0.175456
28530,56.499296,0.001795,-0.176441
28531,56.500883,0.001587,-0.223635
28532,56.502534,0.001651,-0.229485
28533,56.504250,0.001716,-0.202795
28534,56.505947,0.001697,-0.152456
28535,56.507774,0.001827,-0.149895
28536,56.509542,0.001768,-0.142219
28537,56.511168,0.001626,-0.113299
28538,56.513045,0.001877,-0.138733
28539,56.514811,0.001766,-0.120504
28540,56.516610,0.001799,-0.168947
28541,56.518360,0.001750,-0.243961
28542,56.520036,0.001676,-0.252132
28543,56.521695,0.001659,-0.250924
28544,56.523496,0.001801,-0.264238
28545,56.525276,0.001780,-0.246902
28546,56.527047,0.001771,-0.240711
28547,56.528702,0.001655,-0.224681
28548,56.530561,0.001859,-0.213253
28549,56.532462,0.001901,-0.232301
28550,56.534130,0.001668,-0.250069
28551,56.535820,0.001690,-0.246706
28552,56.537434,0.001614,-0.265493
28553,56.539052,0.001618,-0.249112
28554,56.540717,0.001665,-0.262603
28555,56.542372,0.001655,-0.265166
28556,56.543978,0.001606,-0.289319
28557,56.545560,0.001582,-0.280891
28558,56.547202,0.001642,-0.299984
28559,56.548900,0.001698,-0.296431
28560,56.550596,0.001696,-0.266022
28561,56.552173,0.001577,-0.262071
28562,56.553956,0.001783,-0.259030
28563,56.555670,0.001714,-0.244072
28564,56.557383,0.001713,-0.277000
28565,56.559054,0.001671,-0.276617
28566,56.560753,0.001699,-0.242479
28567,56.562503,0.001750,-0.314779
28568,56.564214,0.001711,-0.237760
28569,56.565965,0.001751,-0.221331
28570,56.567791,0.001826,-0.236783
28571,56.569599,0.001808,-0.255796
28572,56.571225,0.001626,-0.221336
28573,56.572888,0.001663,-0.320340
28574,56.574532,0.001644,-0.331532
28575,56.576222,0.001690,-0.366023
28576,56.577943,0.001721,-0.342280
28577,56.579650,0.001707,-0.358295
28578,56.581390,0.001740,-0.356449
28579,56.583252,0.001862,-0.333984
28580,56.585020,0.001768,-0.313906
28581,56.586665,0.001645,-0.320739
28582,56.588295,0.001630,-0.299813
28583,56.589849,0.001554,-0.265760
28584,56.591574,0.001725,-0.244141
28585,56.593353,0.001779,-0.232891
28586,56.595126,0.001773,-0.243281
28587,56.596921,0.001795,-0.246646
28588,56.598742,0.001821,-0.290809
28589,56.600571,0.001829,-0.281038
28590,56.602245,0.001674,-0.277605
28591,56.603968,0.001723,-0.279274
28592,56.605804,0.001836,-0.300365
28593,56.607511,0.001707,-0.303544
28594,56.609220,0.001709,-0.313037
28595,56.611158,0.001938,-0.287354
28596,56.612949,0.001791,-0.282875
28597,56.614562,0.001613,-0.283208
28598,56.616220,0.001658,-0.281547
28599,56.617847,0.001627,-0.300935
28600,56.619593,0.001746,-0.290770
28601,56.621209,0.001616,-0.292937
28602,56.622811,0.001602,-0.284566
28603,56.624493,0.001682,-0.274947
28604,56.626269,0.001776,-0.264408
28605,56.627939,0.001670,-0.272361
28606,56.629561,0.001622,-0.275794
28607,56.631151,0.001590,-0.255022
28608,56.632775,0.001624,-0.259488
28609,56.634388,0.001613,-0.263787
28610,56.636174,0.001786,-0.272259
28611,56.637912,0.001738,-0.268874
28612,56.639511,0.001599,-0.276926
28613,56.641330,0.001819,-0.289057
28614,56.643196,0.001866,-0.275062
28615,56.644889,0.001693,-0.250399
28616,56.646856,0.001967,-0.239838
28617,56.648611,0.001755,-0.246994
28618,56.650292,0.001681,-0.256713
28619,56.651995,0.001703,-0.229702
28620,56.653686,0.001691,-0.236153
28621,56.655369,0.001683,-0.252493
28622,56.657002,0.001633,-0.258205
28623,56.658631,0.001629,-0.261974
28624,56.660330,0.001699,-0.301039
28625,56.661942,0.001612,-0.297266
28626,56.663599,0.001657,-0.304631
28627,56.665181,0.001582,-0.293110
28628,56.666994,0.001813,-0.291273
28629,56.668725,0.001731,-0.291384
28630,56.670364,0.001639,-0.291552
28631,56.671951,0.001587,-0.264988
28632,56.673594,0.001643,-0.251283
28633,56.675228,0.001634,-0.281643
28634,56.676792,0.001564,-0.283029
28635,56.678545,0.001753,-0.278486
28636,56.680252,0.001707,-0.280150
28637,56.681979,0.001727,-0.273565
28638,56.683641,0.001662,-0.233420
28639,56.685250,0.001609,-0.244193
28640,56.686898,0.001648,-0.214601
28641,56.688613,0.001715,-0.222085
28642,56.690295,0.001682,-0.238425
28643,56.691959,0.001664,-0.224359
28644,56.693578,0.001619,-0.232460
28645,56.695235,0.001657,-0.157327
28646,56.696871,0.001636,-0.186233
28647,56.698608,0.001737,-0.187383
28648,56.700275,0.001667,-0.205987
28649,56.702000,0.001725,-0.176200
28650,56.703731,0.001731,-0.160956
28651,56.705543,0.001812,-0.125521
28652,56.707166,0.001623,-0.109817
28653,56.708812,0.001646,-0.010509
28654,56.710563,0.001751,-0.067849
28655,56.712188,0.001625,-0.085052
28656,56.714058,0.001870,-0.079319
28657,56.715899,0.001841,-0.037169
28658,56.717654,0.001755,-0.045374
28659,56.719377,0.001723,-0.043045
28660,56.720961,0.001584,-0.052911
28661,56.722632,0.001671,-0.013372
28662,56.724235,0.001603,0.000998
28663,56.725950,0.001715,-0.008852
