Index,Time,Time_Diff,Output
732,2.31853,0.0023161,-0.0150128
733,2.32066,0.002128,-0.0685254
734,2.32297,0.0023153,-0.0493402
735,2.32524,0.00226921,-0.0448866
736,2.32746,0.00221642,-0.00731608
737,2.32963,0.00217199,0.0400056
738,2.33193,0.00229986,0.0244563
739,2.33409,0.00215862,-0.0397367
740,2.33631,0.00222312,0.0299532
741,2.33849,0.00218338,0.0173336
742,2.34061,0.00211638,-0.0106263
743,2.34287,0.00225737,-0.0346285
744,2.34522,0.00235472,-0.0984434
745,2.34738,0.00215472,-0.0768518
746,2.3496,0.00222626,-0.0278435
747,2.35177,0.00217021,-0.105215
748,2.35397,0.00220052,-0.120116
749,2.35608,0.00210504,-0.102862
750,2.35834,0.00226528,-0.110923
751,2.36054,0.00219645,-0.0677895
752,2.36267,0.00213151,-0.060967
753,2.36487,0.00219399,-0.0627833
754,2.36707,0.00220786,-0.104061
755,2.3693,0.00222977,-0.0955986
756,2.37149,0.0021887,-0.146769
757,2.37369,0.00219452,-0.161568
758,2.37587,0.00218478,-0.159887
759,2.37801,0.00213935,-0.162063
760,2.38007,0.00205642,-0.177424
761,2.38226,0.00219658,-0.148676
762,2.38446,0.00220018,-0.133707
763,2.38681,0.00234266,-0.141726
764,2.38904,0.00223047,-0.163756
765,2.39121,0.00217628,-0.180023
766,2.39337,0.00215825,-0.220334
767,2.39554,0.00216456,-0.254743
768,2.3978,0.00225942,-0.2663
769,2.39989,0.00209204,-0.254942
770,2.40209,0.00220132,-0.245518
771,2.40426,0.00217498,-0.245298
772,2.40635,0.00208331,-0.240734
773,2.4085,0.0021572,-0.239435
774,2.41071,0.00220162,-0.19072
775,2.41296,0.00225831,-0.242279
776,2.41502,0.00205389,-0.260741
777,2.41725,0.0022319,-0.128643
778,2.41938,0.00212683,-0.120551
779,2.42148,0.0021026,-0.10091
780,2.42363,0.00214612,-0.120212
781,2.42584,0.00221485,-0.0771128
782,2.42811,0.00226573,-0.0798703
783,2.4302,0.00209349,-0.0841881
784,2.43234,0.00213986,-0.0453304
785,2.43441,0.00207257,0.0142004
786,2.43647,0.0020589,0.0768034
787,2.43867,0.00220308,0.0869481
788,2.44091,0.00223818,0.126445
789,2.44308,0.00216933,0.159462
790,2.44523,0.00215038,0.109921
791,2.44736,0.00212744,0.143506
792,2.44959,0.00222773,0.112077
793,2.45168,0.0020949,0.11713
794,2.45398,0.00230198,0.102091
795,2.45623,0.00224233,0.149028
796,2.45838,0.00215634,0.152182
797,2.46059,0.00220907,0.188154
798,2.46271,0.00211634,0.173725
799,2.46494,0.0022366,0.163177
800,2.46707,0.00212487,0.109047
801,2.46924,0.00216874,0.134511
802,2.47139,0.00214829,0.128786
803,2.47348,0.0020967,0.151804
804,2.4756,0.00211841,0.129037
805,2.47774,0.00213474,0.121867
806,2.47987,0.00213151,0.118563
807,2.4821,0.00223003,0.145928
808,2.48429,0.00218965,0.12426
809,2.48646,0.00217004,0.0988543
810,2.48876,0.00229921,0.0729918
811,2.49105,0.00229397,0.078713
812,2.49335,0.00229947,0.0912177
813,2.49554,0.00218686,0.102762
814,2.4977,0.00215821,0.131877
815,2.49981,0.0021171,0.185723
816,2.50195,0.00213825,0.157198
817,2.50418,0.00223378,-0.0546992
818,2.50634,0.00215742,-0.105715
819,2.50855,0.00220492,-0.0430083
820,2.51072,0.00217505,-0.00381276
821,2.51288,0.00216014,0.0589749
822,2.51501,0.00212809,0.068042
823,2.51711,0.00209595,0.0565454
824,2.51927,0.00216756,0.162204
825,2.52148,0.00220454,0.116246
826,2.52367,0.0021958,0.24857
827,2.52591,0.00223806,0.255087
828,2.52815,0.00223579,0.317587
829,2.53034,0.00219168,0.243054
830,2.53258,0.00223887,0.130815
831,2.53475,0.00216728,0.131728
832,2.53698,0.00223622,0.0653384
833,2.53923,0.00224709,0.119985
834,2.54149,0.00225954,0.168196
835,2.54375,0.0022655,0.175112
836,2.5459,0.00214965,0.223554
837,2.54822,0.00231739,0.273607
838,2.55045,0.00223311,0.337491
839,2.55273,0.00227933,0.362088
840,2.55483,0.00209598,0.344189
841,2.55707,0.00224394,0.328362
842,2.55936,0.00228746,0.332251
843,2.56152,0.00216101,0.323928
844,2.56372,0.00219681,0.327625
845,2.56583,0.0021149,0.338011
846,2.56791,0.00208027,0.355726
847,2.57003,0.00211699,0.335004
848,2.57211,0.00207809,0.32303
849,2.57434,0.00223514,0.340448
850,2.57654,0.00220057,0.3379
851,2.57898,0.00243892,0.342886
852,2.58122,0.00223176,0.35519
853,2.58342,0.00220375,0.348577
854,2.58571,0.00229563,0.358924
855,2.58784,0.00212117,0.332207
856,2.59007,0.00223416,0.324638
857,2.59229,0.00221918,0.324548
858,2.59454,0.00224978,0.343685
859,2.59665,0.00211386,0.347808
860,2.59875,0.00209808,0.331473
861,2.60095,0.00220219,0.332224
862,2.60309,0.00213613,0.321165
863,2.60527,0.00217761,0.325567
864,2.60743,0.00216249,0.339591
865,2.60966,0.00223375,0.328859
866,2.61187,0.00220176,0.351532
867,2.61404,0.00217249,0.322955
868,2.61614,0.00209839,0.331933
869,2.61842,0.00227937,0.349174
870,2.62055,0.00213902,0.347988
871,2.62285,0.00229915,0.348587
872,2.62498,0.0021241,0.343024
873,2.62719,0.00221408,0.347112
874,2.62942,0.00222381,0.346681
875,2.63165,0.00223297,0.351529
876,2.6339,0.00224743,0.340136
877,2.63603,0.0021324,0.349277
878,2.63819,0.0021605,0.345666
879,2.64028,0.00208721,0.376968
880,2.64254,0.00226329,0.358403
881,2.64467,0.00212925,0.378771
882,2.64685,0.00218273,0.372084
883,2.64899,0.00214258,0.380257
884,2.65116,0.00216205,0.398038
885,2.65324,0.00208664,0.390367
886,2.65531,0.00206487,0.469462
887,2.65743,0.00212729,0.471183
888,2.65964,0.00220951,0.52756
889,2.66203,0.00238272,0.630496
890,2.66412,0.00209176,1.10175
891,2.6663,0.00218597,1.84028
892,2.66852,0.00221321,2.10951
893,2.67084,0.00232159,2.32733
894,2.67299,0.00215141,2.47259
895,2.67515,0.00215746,2.61457
896,2.67723,0.00208356,2.55914
897,2.67935,0.00211705,2.49849
898,2.68146,0.00211189,2.37236
899,2.68373,0.00227195,2.40553
900,2.68585,0.00211996,2.3193
901,2.68799,0.00213897,2.20613
902,2.69013,0.00214041,2.0184
903,2.69232,0.00219068,2.114
904,2.6946,0.00227511,2.5124
905,2.69682,0.00221896,2.44071
906,2.69899,0.00217072,2.51317
907,2.70119,0.00220091,2.47604
908,2.70334,0.00214658,2.54029
909,2.70554,0.00220536,2.4497
910,2.70769,0.00214671,2.5802
911,2.70985,0.00216496,2.58162
912,2.71208,0.00222577,2.8198
913,2.71438,0.00229955,2.87909
914,2.71656,0.00218467,2.90622
915,2.71878,0.00221328,2.87612
916,2.72095,0.00217482,2.87784
917,2.72305,0.00209501,2.90183
918,2.72523,0.00218582,2.90159
919,2.72746,0.00222738,2.90695
920,2.72985,0.00239132,2.90975
921,2.73213,0.00227857,2.90576
922,2.7344,0.00227021,2.92372
923,2.73671,0.00230681,2.92933
924,2.73893,0.0022268,2.93991
925,2.74115,0.00221458,2.94242
926,2.74339,0.00223924,2.94537
927,2.74549,0.00210854,2.9611
928,2.74771,0.00221527,2.94625
929,2.74992,0.00221268,2.94737
930,2.75205,0.00213077,2.94697
931,2.75439,0.00233509,2.9414
932,2.75659,0.00220002,2.9361
933,2.75876,0.00217616,2.94488
934,2.76106,0.00229105,2.95286
935,2.76317,0.00211509,2.95931
936,2.76532,0.00214748,2.95389
937,2.76747,0.00214997,2.95547
938,2.76965,0.00218074,2.94419
939,2.77173,0.0020855,2.95426
940,2.77381,0.00207796,2.96897
941,2.77595,0.00214134,2.96171
942,2.7782,0.00225033,2.97288
943,2.78051,0.00230497,2.95926
944,2.78276,0.00224868,2.96073
945,2.7849,0.00214044,2.96333
946,2.78711,0.00221574,2.98307
947,2.78942,0.00230128,2.97471
948,2.79155,0.0021354,2.96958
949,2.79375,0.00220373,2.97817
950,2.79587,0.00211433,2.96051
951,2.79806,0.00219143,2.95585
952,2.80013,0.00206958,2.95154
953,2.8024,0.00227125,2.95498
954,2.80452,0.00211698,2.95583
955,2.80683,0.00231503,2.95253
956,2.80907,0.00223948,2.95076
957,2.8112,0.00213073,2.94689
958,2.8134,0.00219915,2.95458
959,2.81544,0.00203457,2.9418
960,2.81748,0.00204325,2.91903
961,2.81955,0.00206681,2.91602
962,2.82164,0.00209815,2.88336
963,2.8237,0.00205803,2.85383
964,2.82583,0.00213015,2.84963
965,2.82796,0.00212829,2.83973
966,2.83005,0.00208758,2.81932
967,2.83216,0.00210917,2.82225
968,2.83424,0.00208176,2.83427
969,2.83642,0.00218157,2.84425
970,2.83856,0.00213808,2.85765
971,2.84073,0.00216724,2.89771
972,2.84275,0.00201963,2.86363
973,2.84488,0.00213135,2.85979
974,2.84698,0.00210151,2.85113
975,2.84921,0.00223188,2.87497
976,2.85141,0.00220332,2.86227
977,2.85369,0.00227873,2.86285
978,2.85587,0.00217253,2.79605
979,2.85811,0.0022443,2.7448
980,2.86035,0.00224037,2.75505
981,2.86254,0.0021869,2.69868
982,2.86463,0.00209444,2.63539
983,2.86678,0.00215113,2.64778
984,2.86898,0.00219511,2.6371
985,2.87107,0.00209278,2.64367
986,2.87319,0.00211583,2.6127
987,2.87543,0.00224838,2.60055
988,2.87765,0.00221081,2.53945
989,2.87978,0.00213138,2.53625
990,2.88211,0.0023335,2.33038
991,2.88428,0.002168,2.21336
992,2.88643,0.00214694,2.15579
993,2.8885,0.00207386,2.21845
994,2.89075,0.00225353,2.39847
995,2.89294,0.00218579,2.51496
996,2.89511,0.00217132,2.5504
997,2.89718,0.00207314,2.59421
998,2.89934,0.00215968,2.61195
999,2.90154,0.00219443,2.55669
1000,2.90357,0.00203103,2.29936
1001,2.90568,0.00210737,1.9589
1002,2.90775,0.00207448,2.17776
1003,2.90992,0.00217137,2.01604
1004,2.91202,0.00209507,2.1434
1005,2.91415,0.00213406,1.42845
1006,2.91637,0.00221574,1.73026
1007,2.91856,0.00219797,2.14192
1008,2.92068,0.00211337,1.39332
1009,2.92282,0.00214581,1.17566
1010,2.92499,0.0021621,0.765114
1011,2.92718,0.00219736,0.558369
1012,2.92929,0.00210338,0.709415
1013,2.93147,0.00218723,1.05598
1014,2.93377,0.00229385,1.42902
1015,2.93595,0.0021814,1.23187
1016,2.9381,0.00214755,1.05347
1017,2.94019,0.00209514,1.02965
1018,2.94234,0.00214712,0.99588
1019,2.94453,0.00218712,0.988887
1020,2.94684,0.00231188,1.00197
1021,2.94896,0.00212475,0.871426
1022,2.95111,0.00214403,0.8782
1023,2.95327,0.00216056,0.824814
1024,2.95549,0.00222771,0.724476
1025,2.95776,0.00226977,0.68679
1026,2.95996,0.00219398,0.656452
1027,2.9622,0.0022454,0.629734
1028,2.96434,0.00213666,0.634114
1029,2.96644,0.00209575,0.59507
1030,2.96855,0.00211754,0.579741
1031,2.97073,0.00217257,0.522958
1032,2.97285,0.0021252,0.480299
1033,2.97505,0.00220231,0.480285
1034,2.97725,0.00219173,0.479898
1035,2.97934,0.00209768,0.495724
1036,2.98143,0.00208912,0.443984
1037,2.98366,0.00222353,0.412074
1038,2.98595,0.00229071,0.393633
1039,2.98816,0.0022099,0.380221
1040,2.99023,0.00207734,0.389252
1041,2.99232,0.00209023,0.3817
1042,2.99437,0.00204512,0.373785
1043,2.99646,0.00209327,0.354289
1044,2.99861,0.00214402,0.364956
1045,3.00072,0.00211539,0.324876
1046,3.00282,0.00210272,0.323199
1047,3.00492,0.00209668,0.309799
1048,3.00708,0.00216007,0.301199
1049,3.00914,0.00205865,0.298705
1050,3.01128,0.00213541,0.288098
1051,3.0134,0.00212898,0.206361
1052,3.01559,0.00218942,0.229363
1053,3.01773,0.00213532,0.173364
1054,3.01984,0.00211381,0.133022
1055,3.02211,0.0022691,0.120305
1056,3.03373,0.0116144,0.122506
1057,3.03586,0.00213545,0.0960999
1058,3.03817,0.00230372,0.122879
1059,3.04032,0.00215087,0.134703
1060,3.04254,0.00222587,0.119451
1061,3.04472,0.0021789,0.102939
1062,3.04694,0.002221,0.0829605
1063,3.04906,0.00212062,0.0807267
1064,3.05123,0.00216773,0.0963847
1065,3.05348,0.00224778,0.101471
1066,3.0564,0.00292591,0.0897686
1067,3.05854,0.00213099,0.12318
1068,3.06068,0.00214246,0.107225
1069,3.06294,0.00226408,0.134827
1070,3.06516,0.00221812,0.0982473
1071,3.06739,0.002227,0.103349
1072,3.06959,0.00219974,0.126245
1073,3.07179,0.00220483,0.147312
1074,3.0739,0.0021105,0.160523
1075,3.07608,0.00218219,0.167015
1076,3.07836,0.0022766,0.167272
1077,3.08049,0.0021305,0.217904
1078,3.08269,0.00220034,0.208873
1079,3.08493,0.00223512,0.210896
1080,3.08708,0.00215165,0.225309
1081,3.08925,0.0021763,0.21955
1082,3.09137,0.0021142,0.265778
1083,3.09348,0.00211532,0.284441
1084,3.09573,0.00224463,0.299043
1085,3.09793,0.00219941,0.291832
1086,3.10005,0.00212299,0.313571
1087,3.10219,0.00214082,0.340949
1088,3.10441,0.00222104,0.35586
1089,3.10657,0.00215731,0.36422
1090,3.10864,0.00207395,0.358162
1091,3.11089,0.00224733,0.364969
1092,3.1131,0.00220791,0.3516
1093,3.11528,0.00217678,0.350882
1094,3.11747,0.00219075,0.389462
1095,3.11981,0.00234546,0.380427
1096,3.12197,0.00216068,0.38358
1097,3.12415,0.00217207,0.372307
1098,3.12628,0.00213826,0.371497
1099,3.12847,0.0021889,0.334187
1100,3.13059,0.00211599,0.361368
1101,3.13282,0.00223248,0.370007
1102,3.13495,0.00212825,0.384308
1103,3.1371,0.00214569,0.37593
1104,3.13938,0.00228045,0.355785
1105,3.1415,0.00212242,0.336355
1106,3.14373,0.00223308,0.32242
1107,3.14596,0.00222728,0.319027
1108,3.14804,0.00208448,0.290918
1109,3.15015,0.00210332,0.25575
1110,3.15241,0.00226071,0.22088
1111,3.15455,0.00214176,0.200682
1112,3.15669,0.00214486,0.157706
1113,3.15893,0.0022326,0.164146
1114,3.16116,0.00223001,0.169689
1115,3.16339,0.00223771,0.148644
1116,3.16555,0.00215308,0.161339
1117,3.16774,0.00219088,0.15733
1118,3.17006,0.00232624,0.156411
1119,3.1723,0.00223132,0.12893
1120,3.1745,0.00220182,0.128609
1121,3.17671,0.00220975,0.112019
1122,3.17887,0.00216282,0.10822
1123,3.18113,0.00225897,0.0940629
1124,3.18332,0.00219084,0.102614
1125,3.18556,0.00224041,0.0994606
1126,3.18777,0.00221404,0.117434
1127,3.18997,0.00219859,0.133374
1128,3.19214,0.00217082,0.186966
1129,3.19428,0.00213984,0.22109
1130,3.19646,0.00217466,0.211793
1131,3.19863,0.00217479,0.199221
1132,3.2009,0.00226395,0.189912
1133,3.20306,0.00216063,0.19113
1134,3.2052,0.00214082,0.202442
1135,3.20751,0.00230871,0.19817
1136,3.20969,0.00218035,0.2032
1137,3.21196,0.00227745,0.195917
1138,3.21415,0.00218934,0.187002
1139,3.21637,0.00221917,0.147359
1140,3.21852,0.00214929,0.143056
1141,3.22075,0.00223043,0.142481
1142,3.2228,0.00205156,0.131809
1143,3.22503,0.00222588,0.134941
1144,3.22728,0.00225088,0.103117
1145,3.22951,0.0022277,0.113479
1146,3.23172,0.00221499,0.145431
1147,3.23392,0.00219367,0.135162
1148,3.23602,0.002098,0.116984
1149,3.23814,0.00212502,0.0977772
1150,3.24028,0.00214198,0.0939424
1151,3.24234,0.00205747,0.0888357
1152,3.24448,0.00213926,0.075007
1153,3.24674,0.00226465,0.0505109
1154,3.24882,0.00207742,0.0459864
1155,3.25092,0.0020992,0.0371542
1156,3.25304,0.00211713,0.0455561
1157,3.25516,0.00212436,0.0477512
1158,3.25731,0.00214487,0.0561631
1159,3.25946,0.00215793,0.0584547
1160,3.26159,0.00212712,0.0669383
1161,3.26373,0.00213517,0.0765592
1162,3.26587,0.0021433,0.0657371
1163,3.26792,0.0020487,0.0743554
1164,3.27052,0.00260219,0.0967024
1165,3.27286,0.00233658,0.103357
1166,3.2751,0.00224421,0.117068
1167,3.27743,0.00232384,0.115797
1168,3.27962,0.00219159,0.119955
1169,3.28203,0.00241169,0.127179
1170,3.28425,0.00222434,0.128125
1171,3.28641,0.00215479,0.119507
1172,3.2901,0.0036921,0.111598
1173,3.2922,0.00209563,0.0990142
1174,3.2944,0.0022063,0.104711
1175,3.29664,0.00223926,0.0942259
1176,3.29888,0.00223698,0.0965913
1177,3.30119,0.00230967,0.104305
1178,3.30325,0.00205879,0.105869
1179,3.30533,0.00208415,0.110979
1180,3.30748,0.00214589,0.103848
1181,3.3096,0.00211905,0.106634
1182,3.31177,0.00217462,0.103018
1183,3.3141,0.00232557,0.102782
1184,3.31624,0.00214665,0.0892455
1185,3.31844,0.00219293,0.0906618
1186,3.32068,0.00224694,0.0910111
1187,3.32281,0.0021283,0.0625343
1188,3.32509,0.00227788,0.0517316
1189,3.32735,0.00225626,0.0329784
1190,3.32969,0.00234264,0.0151497
1191,3.33187,0.00218111,0.00983682
1192,3.33426,0.00238804,-0.00922928
1193,3.33645,0.00218908,-0.0338038
1194,3.3387,0.0022554,-0.0279115
1195,3.34094,0.00223642,-0.0529459
1196,3.34313,0.00219601,-0.0594529
1197,3.34539,0.00225322,-0.0792767
1198,3.3477,0.00231301,-0.0476373
1199,3.34989,0.00219391,-0.0534768
1200,3.35209,0.00219211,-0.0684579
1201,3.35428,0.00219216,-0.0683285
1202,3.3565,0.00222515,-0.0608165
1203,3.35866,0.00215538,-0.0638048
1204,3.36089,0.00223442,-0.06033
1205,3.36298,0.00208375,-0.0746569
1206,3.36511,0.00212976,-0.0389087
1207,3.36722,0.00211179,-0.0583288
1208,3.36939,0.00216673,-0.0699045
1209,3.37146,0.00207429,-0.0561711
1210,3.37371,0.00225149,-0.0374396
1211,3.37602,0.0023133,-0.0436849
1212,3.3782,0.00217936,-0.0289145
1213,3.38037,0.00217103,-0.0277761
1214,3.38255,0.00217613,-0.0213055
1215,3.38468,0.00212952,-0.0265643
1216,3.38689,0.00221277,-0.0507311
1217,3.3892,0.00230197,-0.0512715
1218,3.39138,0.00218897,-0.0430463
1219,3.39369,0.00230379,-0.0431863
1220,3.39582,0.00213469,-0.0803316
1221,3.39811,0.00228916,-0.103292
1222,3.40025,0.00214282,-0.0917863
1223,3.40242,0.0021671,-0.0726433
1224,3.40456,0.00214138,-0.0470216
1225,3.4068,0.00223797,-0.0383266
1226,3.40903,0.00223203,-0.0420308
1227,3.41129,0.00225677,-0.0177724
1228,3.41351,0.00222095,0.0147303
1229,3.41573,0.00222175,0.0686351
1230,3.41797,0.00223644,0.0700686
1231,3.42017,0.0022032,0.200242
1232,3.42242,0.00224643,0.242865
1233,3.42456,0.00214126,0.268995
1234,3.42676,0.00220226,0.292695
1235,3.42906,0.00230052,0.293333
1236,3.43123,0.00217229,0.314376
1237,3.43339,0.00215526,0.311855
1238,3.43555,0.00215659,0.436439
1239,3.43765,0.00210059,0.51481
1240,3.4399,0.00225564,0.519561
1241,3.44199,0.0020878,0.620567
1242,3.44416,0.00217055,0.736723
1243,3.44629,0.0021273,0.765582
1244,3.44843,0.00214314,0.722417
1245,3.45069,0.00226293,0.751445
1246,3.45299,0.00229068,0.756184
1247,3.4552,0.00221509,0.784633
1248,3.45731,0.00210888,0.811221
1249,3.45943,0.00211662,1.02623
1250,3.46157,0.00213916,1.05173
1251,3.46363,0.00206975,1.22628
1252,3.46587,0.00223601,1.61445
1253,3.46797,0.00209669,1.9767
1254,3.47012,0.00214761,2.17373
1255,3.47241,0.00229733,2.10497
1256,3.47452,0.00211201,2.06729
1257,3.47674,0.00221198,2.22965
1258,3.47892,0.00218203,2.5212
1259,3.48108,0.00215797,2.58785
1260,3.48332,0.00224466,2.61903
1261,3.48543,0.00210705,2.64303
1262,3.4876,0.00217219,2.69227
1263,3.48977,0.00216862,2.77071
1264,3.49199,0.00221876,2.78911
1265,3.49412,0.00212729,2.82199
1266,3.49624,0.00212175,2.85079
1267,3.49843,0.00219693,2.84967
1268,3.50068,0.00224193,2.85805
1269,3.50288,0.00220113,2.84464
1270,3.50511,0.00223663,2.86046
1271,3.50734,0.00222162,2.87405
1272,3.50946,0.00212485,2.86809
1273,3.51161,0.00215186,2.8653
1274,3.51384,0.0022246,2.89524
1275,3.51599,0.00215094,2.89423
1276,3.51815,0.00216202,2.904
1277,3.52039,0.00224119,2.87269
1278,3.52262,0.00222807,2.88095
1279,3.52474,0.00212205,2.85842
1280,3.52696,0.00222224,2.84078
1281,3.52917,0.00220493,2.83642
1282,3.53145,0.00228555,2.81627
1283,3.53356,0.00210216,2.74811
1284,3.53571,0.00214991,2.77409
1285,3.53779,0.0020884,2.78771
1286,3.53986,0.00206464,2.79446
1287,3.54218,0.00232028,2.79073
1288,3.54439,0.00221055,2.82459
1289,3.54656,0.00217006,2.768
1290,3.54878,0.00221905,2.52947
1291,3.551,0.00222118,2.74165
1292,3.55316,0.00216503,2.79433
1293,3.55541,0.0022502,2.80057
1294,3.55751,0.00209263,2.79397
1295,3.55967,0.00216328,2.79727
1296,3.5618,0.00213014,2.78993
1297,3.56397,0.00217384,2.69049
1298,3.56612,0.00214418,2.62979
1299,3.5683,0.00217996,2.64843
1300,3.57068,0.00237647,2.66078
1301,3.5729,0.00222634,2.54961
1302,3.57517,0.00226885,2.65016
1303,3.57744,0.00227032,2.67245
1304,3.57968,0.00224312,2.71943
1305,3.58187,0.00218422,2.82704
1306,3.58401,0.00214109,2.77854
1307,3.58621,0.00220038,2.7752
1308,3.58837,0.00216146,2.7196
1309,3.59053,0.00216158,2.52277
1310,3.59263,0.00210068,2.30272
1311,3.59472,0.00209018,2.35106
1312,3.59685,0.00212406,2.4324
1313,3.59902,0.00216788,2.52254
1314,3.60116,0.00214542,2.48689
1315,3.60329,0.00212724,2.4761
1316,3.60553,0.0022395,2.4207
1317,3.60774,0.00221142,2.37401
1318,3.61023,0.00248958,2.29969
1319,3.61245,0.00222063,2.21375
1320,3.61471,0.0022591,1.82246
1321,3.61693,0.00222363,1.49458
1322,3.61917,0.00223958,1.2541
1323,3.62135,0.00217942,1.38557
1324,3.62358,0.00222478,1.45154
1325,3.62568,0.00210226,1.22336
1326,3.62787,0.002192,1.28139
1327,3.63008,0.00221262,0.830325
1328,3.63224,0.00215289,0.562867
1329,3.63444,0.00220135,0.488501
1330,3.65161,0.0171756,0.461254
1331,3.6597,0.00808597,0.440164
1332,3.66196,0.00226186,0.430173
1333,3.6641,0.00213878,0.341014
1334,3.66626,0.00216579,0.354032
1335,3.66838,0.00211335,0.445708
1336,3.67056,0.00218187,0.437011
1337,3.6727,0.0021423,0.386132
1338,3.67486,0.00216083,0.502229
1339,3.67717,0.00230402,0.760607
1340,3.67922,0.00205501,0.393133
1341,3.68133,0.0021096,0.390077
1342,3.68351,0.002176,0.336575
1343,3.68573,0.0022259,0.471449
1344,3.68783,0.00209981,0.433351
1345,3.69015,0.00231275,0.347059
1346,3.69229,0.00214613,0.31016
1347,3.69441,0.00211627,0.273504
1348,3.69658,0.00217141,0.265064
1349,3.69877,0.00219435,0.260965
1350,3.70104,0.00226392,0.215865
1351,3.70321,0.0021675,0.193985
1352,3.70537,0.00216178,0.1945
1353,3.70754,0.00217599,0.206372
1354,3.70964,0.00209413,0.189268
1355,3.71179,0.00214804,0.171163
1356,3.71396,0.00217516,0.122347
1357,3.7162,0.00223546,0.165958
1358,3.7183,0.00210382,0.159649
1359,3.72037,0.00206683,0.117671
1360,3.7225,0.0021331,0.0914423
1361,3.72464,0.00213902,0.150524
1362,3.72692,0.00227945,0.152399
1363,3.72914,0.00221771,0.149166
1364,3.73138,0.0022452,0.183329
1365,3.73367,0.00228352,0.173758
1366,3.73581,0.00214819,0.156678
1367,3.73831,0.00249589,0.125854
1368,3.74055,0.00224308,0.133473
1369,3.74266,0.00210935,0.128075
1370,3.745,0.00233744,0.151447
1371,3.74735,0.00235438,0.130888
1372,3.74952,0.00217073,0.113861
1373,3.75178,0.00225434,0.0863905
1374,3.75396,0.00218131,0.09724
1375,3.75618,0.00222374,0.125354
1376,3.75846,0.00228009,0.118561
1377,3.76072,0.00225582,0.115251
1378,3.76298,0.00226182,0.0960844
1379,3.76514,0.00215506,0.0929679
1380,3.76726,0.00212272,0.0853426
1381,3.76938,0.00212173,0.097919
1382,3.77149,0.0021069,0.0901266
1383,3.7738,0.00231479,0.0928139
1384,3.77604,0.00224113,0.0887677
1385,3.77816,0.00211519,0.0833798
