Index,Time,Time_Diff,Output
5809,9.55201,0.00164974,-0.237889
5810,9.55351,0.00150801,-0.235583
5811,9.55506,0.00154591,-0.250579
5812,9.55655,0.00148625,-0.254204
5813,9.5581,0.00155163,-0.217828
5814,9.55963,0.00153206,-0.214638
5815,9.56112,0.00148605,-0.215825
5816,9.56272,0.00160603,-0.210353
5817,9.56435,0.00162569,-0.195101
5818,9.56604,0.00169369,-0.194385
5819,9.56771,0.00166744,-0.195264
5820,9.5693,0.00158968,-0.209715
5821,9.57178,0.00248454,-0.210566
5822,9.57339,0.00160939,-0.22406
5823,9.57497,0.0015766,-0.22974
5824,9.57653,0.00156264,-0.242259
5825,9.57805,0.00151814,-0.230755
5826,9.57963,0.00157576,-0.245553
5827,9.5813,0.00167651,-0.261
5828,9.5828,0.00149816,-0.234169
5829,9.58432,0.00151606,-0.228399
5830,9.58582,0.00149964,-0.239898
5831,9.58734,0.00152364,-0.257636
5832,9.58877,0.00142975,-0.273059
5833,9.5902,0.0014347,-0.249283
5834,9.59173,0.00152287,-0.252237
5835,9.59339,0.00166273,-0.290494
5836,9.59506,0.0016739,-0.246482
5837,9.59662,0.00155218,-0.253328
5838,9.59825,0.00163135,-0.27834
5839,9.5999,0.00164823,-0.283049
5840,9.60136,0.00146845,-0.290993
5841,9.60295,0.00158963,-0.280882
5842,9.60459,0.00164094,-0.299495
5843,9.6061,0.00150739,-0.312679
5844,9.60775,0.00164879,-0.315845
5845,9.60928,0.00153426,-0.302645
5846,9.61092,0.00163995,-0.281378
5847,9.61234,0.00141072,-0.279535
5848,9.61381,0.00147028,-0.265841
5849,9.61536,0.0015576,-0.262897
5850,9.61685,0.00148998,-0.269961
5851,9.61839,0.00153513,-0.27772
5852,9.61987,0.00148404,-0.267597
5853,9.62131,0.00143307,-0.271426
5854,9.62284,0.00153442,-0.274395
5855,9.62442,0.00157577,-0.270502
5856,9.62621,0.00179281,-0.286974
5857,9.62792,0.00170689,-0.301466
5858,9.62947,0.00155908,-0.310191
5859,9.63099,0.00151212,-0.32399
5860,9.63352,0.0025385,-0.347489
5861,9.63508,0.00155554,-0.36129
5862,9.63653,0.00144837,-0.361931
5863,9.63814,0.00161547,-0.369532
5864,9.63983,0.00169038,-0.359004
5865,9.64129,0.00145557,-0.336463
5866,9.6429,0.00161197,-0.343615
5867,9.64437,0.0014644,-0.3549
5868,9.64599,0.00162731,-0.3475
5869,9.64761,0.00161901,-0.328832
5870,9.64912,0.0015078,-0.328496
5871,9.65061,0.00148925,-0.314881
5872,9.65211,0.00150375,-0.310221
5873,9.65362,0.00151003,-0.298705
5874,9.65513,0.00150332,-0.298549
5875,9.65668,0.0015502,-0.304793
5876,9.65816,0.00148707,-0.314959
5877,9.65971,0.00154767,-0.319922
5878,9.66126,0.00154639,-0.306539
5879,9.66282,0.00156161,-0.303182
5880,9.6643,0.00147532,-0.290588
5881,9.66583,0.00153304,-0.28948
5882,9.6674,0.00157,-0.298277
5883,9.6688,0.00140584,-0.299012
5884,9.67035,0.00154616,-0.306219
5885,9.67184,0.00149307,-0.295297
5886,9.67331,0.00146938,-0.282219
5887,9.675,0.00168443,-0.283674
5888,9.67653,0.00152931,-0.286207
5889,9.67813,0.00160505,-0.296469
5890,9.67983,0.00169551,-0.282201
5891,9.68131,0.00147885,-0.283682
5892,9.68291,0.0016077,-0.291327
5893,9.68432,0.00140223,-0.286827
5894,9.68574,0.00142241,-0.282323
5895,9.68723,0.00149469,-0.285391
5896,9.68879,0.0015613,-0.278902
5897,9.69032,0.0015272,-0.293236
5898,9.69184,0.00152048,-0.287907
5899,9.6933,0.00146203,-0.278952
5900,9.69474,0.00143524,-0.278922
5901,9.69626,0.00151986,-0.278369
5902,9.69779,0.00152973,-0.27619
5903,9.69935,0.00155748,-0.277716
5904,9.70096,0.00161202,-0.272159
5905,9.70238,0.00142566,-0.277446
5906,9.70388,0.00149132,-0.281616
5907,9.70527,0.00139671,-0.290488
5908,9.70687,0.00159817,-0.283122
5909,9.70838,0.00151175,-0.28971
5910,9.70991,0.0015242,-0.278102
5911,9.7115,0.00159795,-0.287512
5912,9.71295,0.00144606,-0.300962
5913,9.71446,0.00151246,-0.295683
5914,9.71605,0.00158891,-0.314966
5915,9.71747,0.0014172,-0.304296
5916,9.71914,0.0016718,-0.304012
5917,9.7206,0.00145965,-0.313687
5918,9.72207,0.00146906,-0.298127
5919,9.72355,0.0014765,-0.295894
5920,9.72606,0.00251765,-0.27813
5921,9.72775,0.00168189,-0.27598
5922,9.7293,0.00155599,-0.269749
5923,9.73082,0.00151615,-0.269208
5924,9.73241,0.00159312,-0.273984
5925,9.73415,0.00174415,-0.267705
5926,9.73578,0.00162702,-0.277861
5927,9.73732,0.00154057,-0.268649
5928,9.73901,0.00168657,-0.281927
5929,9.74057,0.00156419,-0.281213
5930,9.74213,0.00155861,-0.283451
5931,9.74363,0.00149909,-0.281652
5932,9.74503,0.00140428,-0.278935
5933,9.7465,0.0014607,-0.271569
5934,9.74809,0.00159173,-0.266359
5935,9.74974,0.00165615,-0.271359
5936,9.75125,0.00150408,-0.268737
5937,9.75292,0.00167412,-0.284032
5938,9.75454,0.00161386,-0.28536
5939,9.75612,0.00158441,-0.300417
5940,9.75772,0.00159808,-0.292695
5941,9.75927,0.00154703,-0.305606
5942,9.76078,0.00151701,-0.317838
5943,9.76227,0.00148347,-0.317595
5944,9.76378,0.00151729,-0.308553
5945,9.76531,0.00152842,-0.303405
5946,9.76684,0.00152722,-0.296025
5947,9.76836,0.00152254,-0.301951
5948,9.76984,0.00148166,-0.319691
5949,9.7713,0.00146137,-0.326564
5950,9.77292,0.00161655,-0.314415
5951,9.77438,0.00145995,-0.29884
5952,9.77588,0.00150024,-0.30164
5953,9.77732,0.00143909,-0.299477
5954,9.7789,0.00157763,-0.297338
5955,9.78044,0.00154544,-0.293082
5956,9.78197,0.00153129,-0.288165
5957,9.78341,0.00143576,-0.296662
5958,9.78483,0.00141994,-0.303831
5959,9.78643,0.00160158,-0.331832
5960,9.78794,0.00151149,-0.33538
5961,9.7894,0.00145997,-0.326501
5962,9.79086,0.00145695,-0.309023
5963,9.79243,0.00157415,-0.29031
5964,9.79396,0.00152294,-0.27834
5965,9.79556,0.00160503,-0.284425
5966,9.79819,0.00262929,-0.287993
5967,9.79991,0.00171755,-0.267061
5968,9.80141,0.00150464,-0.260969
5969,9.80291,0.0015014,-0.250733
5970,9.80453,0.00161142,-0.254162
5971,9.80596,0.00143588,-0.253511
5972,9.80743,0.00146996,-0.249684
5973,9.80901,0.00157403,-0.251008
5974,9.81046,0.00145575,-0.252969
5975,9.81204,0.0015764,-0.249883
5976,9.81353,0.00149011,-0.226795
5977,9.81518,0.00164728,-0.23083
5978,9.81664,0.00146646,-0.237495
5979,9.81819,0.00155093,-0.251126
5980,9.8198,0.00160523,-0.237015
5981,9.82138,0.00157839,-0.238282
5982,9.82299,0.00160939,-0.242404
5983,9.82437,0.00138625,-0.245551
5984,9.82603,0.00165467,-0.246468
5985,9.82758,0.00155095,-0.251395
5986,9.82911,0.00152737,-0.245624
5987,9.83065,0.00154009,-0.239267
5988,9.83231,0.00166684,-0.252959
5989,9.83379,0.00148197,-0.244272
5990,9.83527,0.00147912,-0.25036
5991,9.83675,0.0014774,-0.262757
5992,9.83824,0.0014872,-0.249285
5993,9.83982,0.00157856,-0.250912
5994,9.84131,0.00149469,-0.239861
5995,9.84299,0.00167709,-0.253114
5996,9.84443,0.00144413,-0.241829
5997,9.84584,0.00140334,-0.247193
5998,9.84738,0.0015455,-0.2403
5999,9.84879,0.00141112,-0.240813
6000,9.85025,0.00145686,-0.230584
6001,9.85182,0.00157462,-0.219214
6002,9.85333,0.00151097,-0.232708
6003,9.85487,0.0015314,-0.22883
6004,9.8564,0.0015348,-0.234121
6005,9.85796,0.00155864,-0.233763
6006,9.85944,0.00147731,-0.239097
6007,9.86092,0.00148654,-0.246116
6008,9.86241,0.00148759,-0.244725
6009,9.86386,0.00145226,-0.247278
6010,9.8654,0.0015331,-0.249526
6011,9.8669,0.00149952,-0.246393
6012,9.86836,0.0014659,-0.251129
6013,9.86981,0.00144779,-0.26223
6014,9.87138,0.0015715,-0.254756
6015,9.87286,0.00148085,-0.256321
6016,9.87428,0.00141421,-0.272083
6017,9.8767,0.00242563,-0.271313
6018,9.87823,0.00153046,-0.274998
6019,9.87973,0.00149814,-0.271714
6020,9.88114,0.00141257,-0.289658
6021,9.88257,0.00142975,-0.287174
6022,9.88404,0.00146848,-0.270279
6023,9.88544,0.00140247,-0.262548
6024,9.88685,0.00141066,-0.256295
6025,9.88836,0.00150719,-0.256296
6026,9.8899,0.00153665,-0.254979
6027,9.89149,0.00159622,-0.252887
6028,9.893,0.0015102,-0.263678
6029,9.89449,0.00148484,-0.254829
6030,9.89605,0.00156397,-0.268384
6031,9.89751,0.00145452,-0.277912
6032,9.89906,0.00155148,-0.278694
6033,9.90056,0.00150115,-0.280497
6034,9.90217,0.00160802,-0.278546
6035,9.90367,0.00149708,-0.278081
6036,9.9052,0.00153349,-0.262801
6037,9.90675,0.00155131,-0.278363
6038,9.90825,0.00150285,-0.287082
6039,9.90972,0.00146611,-0.258494
6040,9.91125,0.00152806,-0.270125
6041,9.91269,0.00144694,-0.266831
6042,9.91414,0.00144978,-0.258255
6043,9.91578,0.00163971,-0.260374
6044,9.91723,0.00144777,-0.257444
6045,9.91884,0.00160326,-0.259751
6046,9.92047,0.00163985,-0.254704
6047,9.92208,0.00160599,-0.260695
6048,9.92397,0.00189314,-0.262522
6049,9.9254,0.00142186,-0.262717
6050,9.92691,0.00151565,-0.267652
6051,9.92842,0.0015115,-0.263124
6052,9.93003,0.00160603,-0.28072
6053,9.93162,0.00158713,-0.251118
6054,9.93319,0.00156922,-0.260989
6055,9.93476,0.00157596,-0.265087
6056,9.93648,0.00172306,-0.2741
6057,9.93792,0.0014327,-0.253116
6058,9.93942,0.0015012,-0.27809
6059,9.94097,0.00155085,-0.285462
6060,9.94254,0.00156613,-0.275225
6061,9.94411,0.00157253,-0.254782
6062,9.94565,0.00154162,-0.256507
6063,9.94724,0.00158947,-0.262755
6064,9.94863,0.00138804,-0.257676
6065,9.95013,0.00150678,-0.265033
6066,9.95173,0.00159289,-0.260993
6067,9.95329,0.00156452,-0.263951
6068,9.95481,0.00151742,-0.268985
6069,9.95628,0.00146903,-0.263363
6070,9.95784,0.00155907,-0.24922
6071,9.95927,0.00143123,-0.24403
6072,9.96089,0.00162,-0.240971
6073,9.9624,0.00151471,-0.247405
6074,9.96391,0.00151101,-0.243791
6075,9.96536,0.00144239,-0.263988
6076,9.96693,0.00157513,-0.278958
6077,9.96846,0.00153137,-0.29622
6078,9.96995,0.00148906,-0.286334
6079,9.97251,0.00256241,-0.295829
6080,9.97428,0.00176566,-0.307629
6081,9.97593,0.00164991,-0.310439
6082,9.97749,0.00155798,-0.297041
6083,9.97894,0.00144928,-0.294556
6084,9.98044,0.00150683,-0.280931
6085,9.98205,0.00161082,-0.263734
6086,9.98364,0.00158908,-0.25942
6087,9.98508,0.00143831,-0.263818
6088,9.98664,0.00156033,-0.274666
6089,9.98817,0.0015301,-0.273602
6090,9.9897,0.00152823,-0.265216
6091,9.99117,0.00146872,-0.249945
6092,9.99268,0.00151255,-0.273259
6093,9.99425,0.00156761,-0.263133
6094,9.99582,0.00156589,-0.256847
6095,9.99729,0.00147899,-0.260283
6096,9.9988,0.00150533,-0.265036
6097,10.0002,0.00144644,-0.249788
6098,10.002,0.00170432,-0.241706
6099,10.0036,0.00160565,-0.236232
6100,10.0051,0.001543,-0.233485
6101,10.0068,0.00172004,-0.237408
6102,10.0083,0.00148873,-0.247174
6103,10.0099,0.00161165,-0.233991
6104,10.0114,0.00145904,-0.236252
6105,10.0128,0.00144346,-0.247279
6106,10.0144,0.00153692,-0.238825
6107,10.0159,0.00153776,-0.242937
6108,10.0175,0.0015774,-0.240206
6109,10.0191,0.00161133,-0.244182
6110,10.0206,0.00155852,-0.232018
6111,10.0222,0.00151471,-0.230033
6112,10.0236,0.00140582,-0.222364
6113,10.0251,0.00152326,-0.229831
6114,10.0295,0.00440963,-0.202593
6115,10.0311,0.00160178,-0.203796
6116,10.0327,0.00158949,-0.206187
6117,10.0341,0.00143722,-0.194059
6118,10.0358,0.00166352,-0.221856
6119,10.0373,0.00154795,-0.214256
6120,10.0389,0.00157149,-0.218513
6121,10.0417,0.00279739,-0.24558
6122,10.0432,0.00152173,-0.229069
6123,10.0447,0.00144195,-0.189416
6124,10.0462,0.0014986,-0.182762
6125,10.0477,0.00153545,-0.161757
6126,10.0493,0.00155107,-0.154145
6127,10.0508,0.00156066,-0.159508
6128,10.0522,0.00136193,-0.15488
6129,10.0535,0.0013221,-0.156524
6130,10.0547,0.00122393,-0.16761
6131,10.0559,0.00122111,-0.164947
6132,10.0571,0.00113234,-0.15344
6133,10.0584,0.00130912,-0.129522
6134,10.0596,0.0012376,-0.11185
6135,10.0608,0.00121634,-0.117636
6136,10.062,0.00117089,-0.117239
6137,10.0633,0.00126599,-0.0973412
6138,10.0646,0.00134283,-0.0959145
6139,10.0663,0.00166332,-0.101516
6140,10.0674,0.00113748,-0.0990046
6141,10.0686,0.00122118,-0.0925549
6142,10.0699,0.00121922,-0.0882751
6143,10.0711,0.00122618,-0.0555323
6144,10.0723,0.00120944,-0.0411537
6145,10.0736,0.00130862,-0.0177814
6146,10.0748,0.00120563,0.00974779
6147,10.076,0.00121406,-0.00699447
6148,10.0772,0.00115755,-0.00045727
6149,10.0783,0.0011367,0.00164693
6150,10.0839,0.00553662,0.00775135
6151,10.0853,0.00143727,0.0177873
6152,10.0867,0.00136617,0.0157956
6153,10.0878,0.00118341,0.0130837
6154,10.089,0.00117268,0.00333317
6155,10.0902,0.00116324,0.0135598
6156,10.0914,0.00121249,0.0325442
6157,10.0926,0.0012072,0.0469125
6158,10.0937,0.00112429,0.0422145
6159,10.095,0.00132186,0.0393682
6160,10.0962,0.00117815,0.040714
6161,10.0973,0.00108716,0.0424119
6162,10.0987,0.00139947,0.0343454
6163,10.0999,0.0012093,0.0417622
6164,10.1011,0.00114709,0.0513774
6165,10.1023,0.0012027,0.062296
6166,10.1036,0.00132566,0.0669845
6167,10.1048,0.00121777,0.0649475
6168,10.106,0.00116301,0.0658597
6169,10.1073,0.00136812,0.0580876
6170,10.1087,0.00132267,0.0603593
6171,10.1099,0.00124471,0.0656798
6172,10.1112,0.00131217,0.0813671
6173,10.1125,0.00129929,0.070081
6174,10.1137,0.00121579,0.0576611
6175,10.116,0.00225661,0.0548703
6176,10.1173,0.00128981,0.0593408
6177,10.1186,0.00135531,0.0532635
6178,10.1199,0.00129337,0.0555476
6179,10.1211,0.00120448,0.0527787
6180,10.1225,0.00132207,0.0545927
6181,10.1237,0.0012123,0.0621509
6182,10.1248,0.0011721,0.064093
6183,10.126,0.00117134,0.0643696
6184,10.1272,0.00123463,0.0706006
6185,10.1285,0.001232,0.0687755
6186,10.1297,0.00119514,0.0654064
6187,10.1309,0.00117416,0.0729276
6188,10.1332,0.00234204,0.0670579
6189,10.1346,0.00136986,0.0677901
6190,10.1358,0.00127942,0.0704787
6191,10.137,0.00113728,0.0633134
6192,10.1383,0.00127577,0.0599133
6193,10.1396,0.00132005,0.0644002
6194,10.1408,0.00122714,0.0648744
6195,10.142,0.00124398,0.0660671
6196,10.1433,0.00129495,0.0795279
6197,10.1446,0.00125162,0.0783568
6198,10.1458,0.00125595,0.083576
6199,10.1471,0.00129512,0.0849764
6200,10.1484,0.00123915,0.0832946
6201,10.1495,0.00107406,0.0899641
6202,10.1507,0.00127514,0.0900498
6203,10.152,0.00122962,0.0852564
6204,10.1531,0.00112702,0.0720324
6205,10.1543,0.00119891,0.0712729
6206,10.1555,0.00118643,0.0685834
6207,10.1567,0.00117638,0.0667262
6208,10.1579,0.00123051,0.0645076
6209,10.1591,0.00124669,0.0706968
6210,10.1603,0.00116322,0.0858062
6211,10.1615,0.00122371,0.0940409
6212,10.1627,0.00117768,0.0991094
6213,10.1639,0.00122209,0.104978
6214,10.1651,0.00122274,0.105747
6215,10.1666,0.00142065,0.107851
6216,10.1677,0.00119154,0.103363
6217,10.1689,0.00115333,0.116502
6218,10.1701,0.00117228,0.117146
6219,10.1713,0.00122158,0.105604
6220,10.1724,0.00114179,0.0974701
6221,10.1736,0.00112517,0.0933455
6222,10.176,0.00240146,0.0791437
6223,10.1772,0.00127933,0.0943108
6224,10.1786,0.00139435,0.108484
6225,10.1798,0.00117843,0.114675
6226,10.1812,0.00137324,0.113817
6227,10.1826,0.00141127,0.114211
6228,10.1839,0.0012854,0.106647
6229,10.1851,0.00120877,0.119005
6230,10.1864,0.00130053,0.127015
6231,10.1876,0.00125124,0.13155
6232,10.1889,0.00121324,0.128925
6233,10.1903,0.00140426,0.124435
6234,10.1915,0.0012309,0.11995
6235,10.1927,0.00118834,0.121264
6236,10.1939,0.00124989,0.105282
6237,10.1953,0.00137176,0.101047
6238,10.1965,0.00120941,0.116973
6239,10.1978,0.00129534,0.111694
6240,10.1991,0.00128654,0.121575
6241,10.2003,0.00118367,0.127131
6242,10.2014,0.00107756,0.155571
6243,10.2026,0.00127972,0.157391
6244,10.2038,0.00115043,0.154265
6245,10.2049,0.00112912,0.169464
6246,10.2061,0.00117933,0.174743
6247,10.2072,0.00114613,0.213249
6248,10.2084,0.00117594,0.224994
6249,10.2095,0.00111954,0.192482
6250,10.2108,0.00121414,0.22512
6251,10.212,0.00125198,0.20226
6252,10.2133,0.00130812,0.185802
6253,10.2145,0.00116917,0.211143
6254,10.2159,0.00136941,0.259922
6255,10.2171,0.00129589,0.281074
6256,10.2184,0.00127257,0.279034
6257,10.2197,0.00132575,0.289563
6258,10.2209,0.00119164,0.290327
6259,10.2221,0.00117925,0.310757
6260,10.2234,0.00127027,0.319736
6261,10.2247,0.00129015,0.295647
6262,10.2259,0.00121441,0.302618
6263,10.2271,0.00123771,0.275248
6264,10.2284,0.00122194,0.253057
6265,10.2296,0.00120787,0.250461
6266,10.2308,0.00128107,0.227853
6267,10.2321,0.00122014,0.219412
6268,10.2334,0.00130721,0.26934
6269,10.2347,0.00131761,0.299418
6270,10.2359,0.00122643,0.302005
6271,10.2371,0.001234,0.297849
6272,10.2384,0.00127715,0.315986
6273,10.2398,0.00132722,0.335432
6274,10.241,0.0012376,0.331471
6275,10.2422,0.00120714,0.347469
6276,10.2434,0.00124557,0.355137
6277,10.2446,0.00113372,0.373477
6278,10.2459,0.0012949,0.355388
6279,10.2472,0.00132116,0.348852
6280,10.2483,0.00115499,0.322442
6281,10.2495,0.00113626,0.33467
6282,10.2508,0.00136547,0.351876
6283,10.2522,0.00130559,0.355475
6284,10.2534,0.00126417,0.315435
6285,10.2547,0.00130968,0.295077
6286,10.2561,0.00133808,0.258717
6287,10.2573,0.00127371,0.247137
6288,10.2586,0.00129622,0.316287
6289,10.26,0.00134183,0.318846
6290,10.2612,0.00122076,0.31181
6291,10.2625,0.00131707,0.304502
6292,10.2639,0.00142596,0.317347
6293,10.2652,0.00124061,0.341345
6294,10.2664,0.00117565,0.350697
6295,10.2675,0.00117063,0.355529
6296,10.2698,0.00231962,0.349167
6297,10.2712,0.00135805,0.349453
6298,10.2726,0.00137569,0.369877
6299,10.2738,0.00123543,0.367254
6300,10.275,0.00114408,0.373769
6301,10.2762,0.0012341,0.376402
6302,10.2775,0.00128475,0.386892
6303,10.2789,0.00139831,0.372648
6304,10.2802,0.00133899,0.357914
6305,10.2815,0.00125797,0.351912
6306,10.2827,0.00124885,0.341114
6307,10.2841,0.0013396,0.33131
6308,10.2854,0.00134392,0.323024
6309,10.2868,0.00143477,0.323124
6310,10.2882,0.00134808,0.33923
6311,10.2895,0.00127569,0.342602
6312,10.2908,0.00130608,0.347369
6313,10.292,0.00126046,0.361927
6314,10.2932,0.00121286,0.358403
6315,10.2945,0.00127464,0.360953
6316,10.2957,0.00121684,0.380349
6317,10.2969,0.00116151,0.379174
6318,10.2981,0.00124132,0.376736
6319,10.2994,0.00123323,0.381212
6320,10.3007,0.00128102,0.391359
6321,10.3019,0.00121261,0.392203
6322,10.303,0.00111435,0.393796
6323,10.3043,0.00127672,0.404945
6324,10.3054,0.00116447,0.418444
6325,10.3067,0.0012938,0.412946
6326,10.308,0.0012913,0.424882
6327,10.3092,0.00117642,0.413301
6328,10.3106,0.00137792,0.413216
6329,10.3118,0.00119371,0.417323
6330,10.313,0.00127709,0.404184
6331,10.3142,0.00116871,0.400717
6332,10.3154,0.00123704,0.402853
6333,10.3167,0.00121446,0.404476
6334,10.318,0.00137711,0.416503
6335,10.3204,0.00239455,0.420377
6336,10.3217,0.00126071,0.422297
6337,10.3229,0.00125968,0.417586
6338,10.3241,0.00120192,0.406812
6339,10.3254,0.00124897,0.418922
6340,10.3266,0.00124626,0.421253
6341,10.3279,0.00123803,0.421024
6342,10.329,0.00113097,0.415636
6343,10.3312,0.00219041,0.41864
6344,10.3325,0.00130007,0.442779
6345,10.3338,0.00129549,0.416121
6346,10.337,0.00321552,0.422348
6347,10.3397,0.00272463,0.419204
6348,10.3427,0.00292115,0.444244
6349,10.3455,0.0028469,0.433764
6350,10.3483,0.00281367,0.436085
6351,10.3513,0.00296161,0.412124
6352,10.3542,0.00294696,0.333111
6353,10.3571,0.00285456,0.35434
6354,10.3598,0.00273215,0.371868
6355,10.3627,0.00286341,0.360796
6356,10.3655,0.00280776,0.372235
6357,10.3685,0.00298528,0.353568
6358,10.3713,0.00283474,0.350045
6359,10.3742,0.00288777,0.354784
6360,10.377,0.00277466,0.373826
6361,10.3799,0.00297662,0.38223
6362,10.3828,0.00283471,0.190009
6363,10.3856,0.00277399,0.347832
6364,10.3885,0.00293569,0.338433
6365,10.3914,0.00295379,0.292658
6366,10.3942,0.00279414,0.29997
6367,10.3971,0.00281851,0.28427
6368,10.4,0.00289776,0.343122
6369,10.4028,0.00280237,0.351984
6370,10.4055,0.00277463,0.359599
6371,10.4083,0.00275738,0.343303
6372,10.4113,0.00301272,0.331896
6373,10.4141,0.00282222,0.322099
6374,10.4169,0.00282493,0.304421
6375,10.4198,0.00287586,0.296393
6376,10.4227,0.00284116,0.310513
6377,10.4254,0.00272452,0.2905
6378,10.4284,0.00305896,0.278075
6379,10.4313,0.00280794,0.247332
6380,10.4342,0.00290048,0.239124
6381,10.437,0.00285796,0.201686
6382,10.441,0.00397464,0.18198
6383,10.4439,0.00287216,0.186249
6384,10.4467,0.00280558,0.242611
6385,10.4496,0.00297835,0.259795
6386,10.4525,0.00281067,0.258054
6387,10.4552,0.00273521,0.238281
6388,10.458,0.00281274,0.213106
6389,10.4609,0.00289832,0.210426
6390,10.4638,0.00288171,0.193073
6391,10.4667,0.00293156,0.190465
6392,10.4696,0.00292071,0.228848
6393,10.4724,0.00278112,0.239237
6394,10.4752,0.00276835,0.280716
6395,10.4781,0.00293261,0.249089
6396,10.4808,0.00264317,0.242055
6397,10.4836,0.00286229,0.240138
6398,10.4865,0.00288614,0.224513
6399,10.4895,0.00295491,0.221566
6400,10.4924,0.00293793,0.207938
6401,10.4951,0.00270564,0.20922
6402,10.498,0.00288936,0.220288
6403,10.5009,0.00291851,0.214973
6404,10.5038,0.00284207,0.208404
6405,10.5066,0.0028488,0.220416
6406,10.5094,0.00283317,0.235782
6407,10.5123,0.00283786,0.232719
6408,10.5149,0.00266524,0.230183
6409,10.5177,0.00274098,0.24261
6410,10.5205,0.00285535,0.265648
6411,10.5232,0.00270959,0.30791
6412,10.5262,0.00292466,0.330027
6413,10.529,0.00287439,0.316954
6414,10.5318,0.00279533,0.308098
6415,10.5347,0.00288866,0.297819
6416,10.5376,0.00284713,0.314201
6417,10.5405,0.0029639,0.306264
6418,10.5434,0.00283095,0.314415
6419,10.5463,0.0028962,0.293912
6420,10.549,0.00277201,0.313176
6421,10.5519,0.00288149,0.295231
6422,10.5548,0.00284327,0.280565
6423,10.5581,0.00333483,0.295361
6424,10.561,0.00287421,0.317997
6425,10.5638,0.00285789,0.323384
6426,10.5667,0.00287441,0.3508
6427,10.5695,0.00280037,0.331295
6428,10.5725,0.00294854,0.292248
6429,10.5764,0.00398059,0.285963
6430,10.5793,0.0028341,0.277991
6431,10.582,0.00277938,0.323562
6432,10.585,0.00294939,0.331059
6433,10.588,0.00296066,0.32471
6434,10.5908,0.00286266,0.330629
6435,10.5936,0.00274466,0.355277
6436,10.5965,0.00289134,0.346078
6437,10.5993,0.00288411,0.333851
6438,10.6024,0.00307536,0.335357
6439,10.6053,0.00287332,0.264539
6440,10.6083,0.00297926,0.268791
6441,10.611,0.00269984,0.259405
6442,10.6139,0.00291102,0.278868
6443,10.6167,0.00280271,0.280127
6444,10.6207,0.00397551,0.281241
6445,10.6236,0.00290737,0.285241
6446,10.6263,0.00274698,0.290771
6447,10.6292,0.00291619,0.315597
6448,10.632,0.00275094,0.291812
6449,10.6349,0.00294552,0.30213
6450,10.6378,0.00285081,0.299244
6451,10.6405,0.00270099,0.297004
6452,10.6434,0.00288608,0.30499
